t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
4.5300,0.52297,-0.09550,0.99190,0.03461,-0.00245,0.87239,0.97645,-0.02066,-0.12449,0.17500,0.29086,-0.12216,1.03210,0.97831,-0.02217,-0.11579,0.17031,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0009,-0.0014,0.0056
4.5320,0.52297,-0.09549,0.99190,0.03460,-0.00242,0.87239,0.97645,-0.02066,-0.12449,0.17501,0.29086,-0.12213,1.03210,0.97831,-0.02217,-0.11579,0.17031,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0009,-0.0014,0.0056
4.5340,0.52297,-0.09548,0.99190,0.03460,-0.00239,0.87239,0.97645,-0.02066,-0.12449,0.17501,0.29085,-0.12210,1.03210,0.97831,-0.02217,-0.11579,0.17031,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0009,-0.0014,0.0056
4.5360,0.52297,-0.09547,0.99190,0.03459,-0.00236,0.87239,0.97644,-0.02066,-0.12449,0.17502,0.29084,-0.12207,1.03210,0.97831,-0.02217,-0.11579,0.17032,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0009,-0.0014,0.0056
4.5380,0.52297,-0.09546,0.99190,0.03458,-0.00233,0.87239,0.97644,-0.02066,-0.12449,0.17502,0.29083,-0.12204,1.03210,0.97831,-0.02217,-0.11579,0.17032,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0009,-0.0014,0.0056
4.5400,0.52298,-0.09544,0.99190,0.03457,-0.00230,0.87239,0.97644,-0.02066,-0.12449,0.17502,0.29082,-0.12201,1.03210,0.97831,-0.02217,-0.11578,0.17032,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0009,-0.0014,0.0056
4.5420,0.52298,-0.09543,0.99190,0.03456,-0.00227,0.87239,0.97644,-0.02066,-0.12449,0.17503,0.29082,-0.12198,1.03210,0.97831,-0.02217,-0.11578,0.17033,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0009,-0.0014,0.0056
4.5440,0.52298,-0.09542,0.99190,0.03455,-0.00224,0.87239,0.97644,-0.02066,-0.12449,0.17503,0.29081,-0.12194,1.03210,0.97831,-0.02217,-0.11578,0.17033,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0009,-0.0014,0.0056
4.5460,0.52298,-0.09541,0.99190,0.03454,-0.00221,0.87239,0.97644,-0.02066,-0.12449,0.17504,0.29080,-0.12191,1.03210,0.97831,-0.02217,-0.11578,0.17033,-0.0000,0.0000,0.0000,0.0000,0.0126,-0.0009,-0.0014,0.0056
4.5480,0.52298,-0.09540,0.99190,0.03454,-0.00218,0.87239,0.97644,-0.02066,-0.12449,0.17504,0.29079,-0.12188,1.03210,0.97831,-0.02217,-0.11578,0.17033,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5500,0.52298,-0.09539,0.99190,0.03453,-0.00215,0.87239,0.97644,-0.02066,-0.12450,0.17504,0.29078,-0.12185,1.03210,0.97831,-0.02217,-0.11578,0.17034,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5520,0.52298,-0.09538,0.99190,0.03452,-0.00212,0.87239,0.97644,-0.02066,-0.12450,0.17505,0.29078,-0.12182,1.03210,0.97831,-0.02217,-0.11578,0.17034,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5540,0.52299,-0.09537,0.99190,0.03451,-0.00209,0.87239,0.97644,-0.02066,-0.12450,0.17505,0.29077,-0.12179,1.03210,0.97831,-0.02217,-0.11578,0.17034,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5560,0.52299,-0.09536,0.99190,0.03450,-0.00206,0.87239,0.97644,-0.02066,-0.12450,0.17505,0.29076,-0.12176,1.03209,0.97831,-0.02217,-0.11577,0.17035,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5580,0.52299,-0.09534,0.99190,0.03449,-0.00203,0.87239,0.97644,-0.02066,-0.12450,0.17506,0.29075,-0.12173,1.03209,0.97831,-0.02217,-0.11577,0.17035,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5600,0.52299,-0.09533,0.99190,0.03449,-0.00200,0.87239,0.97644,-0.02066,-0.12450,0.17506,0.29074,-0.12170,1.03209,0.97831,-0.02217,-0.11577,0.17035,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5620,0.52299,-0.09532,0.99190,0.03448,-0.00197,0.87239,0.97644,-0.02066,-0.12450,0.17507,0.29074,-0.12167,1.03209,0.97831,-0.02217,-0.11577,0.17036,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5640,0.52299,-0.09531,0.99190,0.03447,-0.00194,0.87239,0.97643,-0.02066,-0.12450,0.17507,0.29073,-0.12164,1.03209,0.97831,-0.02217,-0.11577,0.17036,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5660,0.52299,-0.09530,0.99190,0.03446,-0.00191,0.87239,0.97643,-0.02066,-0.12450,0.17507,0.29072,-0.12160,1.03209,0.97831,-0.02217,-0.11577,0.17036,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5680,0.52300,-0.09529,0.99190,0.03445,-0.00188,0.87239,0.97643,-0.02066,-0.12450,0.17508,0.29071,-0.12157,1.03209,0.97831,-0.02217,-0.11577,0.17036,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5700,0.52300,-0.09528,0.99190,0.03444,-0.00185,0.87239,0.97643,-0.02065,-0.12450,0.17508,0.29071,-0.12154,1.03209,0.97831,-0.02217,-0.11577,0.17037,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0056
4.5720,0.52300,-0.09526,0.99189,0.03443,-0.00182,0.87239,0.97643,-0.02065,-0.12450,0.17509,0.29070,-0.12151,1.03209,0.97831,-0.02217,-0.11577,0.17037,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5740,0.52300,-0.09525,0.99189,0.03443,-0.00179,0.87239,0.97643,-0.02065,-0.12450,0.17509,0.29069,-0.12148,1.03209,0.97830,-0.02216,-0.11576,0.17038,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5760,0.52300,-0.09524,0.99188,0.03442,-0.00176,0.87239,0.97643,-0.02065,-0.12450,0.17509,0.29068,-0.12144,1.03208,0.97830,-0.02216,-0.11575,0.17039,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5780,0.52300,-0.09522,0.99188,0.03441,-0.00173,0.87239,0.97643,-0.02065,-0.12450,0.17510,0.29067,-0.12141,1.03208,0.97830,-0.02216,-0.11574,0.17039,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5800,0.52300,-0.09521,0.99188,0.03440,-0.00170,0.87239,0.97643,-0.02065,-0.12450,0.17510,0.29066,-0.12138,1.03208,0.97830,-0.02216,-0.11574,0.17040,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5820,0.52300,-0.09520,0.99188,0.03439,-0.00167,0.87239,0.97643,-0.02065,-0.12450,0.17511,0.29065,-0.12134,1.03207,0.97830,-0.02216,-0.11574,0.17040,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5840,0.52300,-0.09519,0.99187,0.03439,-0.00164,0.87239,0.97643,-0.02065,-0.12450,0.17511,0.29064,-0.12131,1.03207,0.97830,-0.02216,-0.11573,0.17041,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5860,0.52300,-0.09518,0.99187,0.03438,-0.00162,0.87239,0.97643,-0.02065,-0.12451,0.17511,0.29064,-0.12128,1.03207,0.97830,-0.02216,-0.11573,0.17041,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5880,0.52301,-0.09516,0.99187,0.03437,-0.00159,0.87239,0.97643,-0.02065,-0.12451,0.17512,0.29063,-0.12125,1.03207,0.97830,-0.02216,-0.11573,0.17042,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5900,0.52301,-0.09515,0.99187,0.03436,-0.00156,0.87239,0.97642,-0.02065,-0.12451,0.17512,0.29062,-0.12122,1.03207,0.97830,-0.02216,-0.11573,0.17042,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5920,0.52301,-0.09514,0.99187,0.03435,-0.00152,0.87239,0.97642,-0.02065,-0.12451,0.17512,0.29061,-0.12118,1.03207,0.97830,-0.02216,-0.11573,0.17042,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5940,0.52301,-0.09513,0.99187,0.03434,-0.00150,0.87239,0.97642,-0.02064,-0.12451,0.17513,0.29060,-0.12115,1.03207,0.97830,-0.02216,-0.11573,0.17043,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5960,0.52301,-0.09512,0.99188,0.03434,-0.00147,0.87239,0.97642,-0.02064,-0.12451,0.17513,0.29060,-0.12112,1.03207,0.97830,-0.02216,-0.11573,0.17043,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.5980,0.52301,-0.09511,0.99188,0.03433,-0.00144,0.87239,0.97642,-0.02064,-0.12451,0.17513,0.29059,-0.12109,1.03207,0.97830,-0.02216,-0.11573,0.17043,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6000,0.52301,-0.09510,0.99188,0.03432,-0.00141,0.87239,0.97642,-0.02064,-0.12451,0.17514,0.29058,-0.12106,1.03207,0.97830,-0.02216,-0.11573,0.17043,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6020,0.52302,-0.09509,0.99188,0.03431,-0.00138,0.87239,0.97642,-0.02064,-0.12451,0.17514,0.29057,-0.12103,1.03207,0.97830,-0.02216,-0.11573,0.17044,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6040,0.52302,-0.09508,0.99188,0.03430,-0.00135,0.87239,0.97642,-0.02064,-0.12451,0.17514,0.29057,-0.12100,1.03207,0.97830,-0.02216,-0.11573,0.17044,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6060,0.52302,-0.09507,0.99188,0.03430,-0.00132,0.87239,0.97642,-0.02064,-0.12452,0.17515,0.29056,-0.12097,1.03207,0.97830,-0.02216,-0.11573,0.17044,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6080,0.52302,-0.09506,0.99188,0.03429,-0.00129,0.87239,0.97642,-0.02064,-0.12452,0.17515,0.29055,-0.12094,1.03207,0.97830,-0.02216,-0.11573,0.17044,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6100,0.52302,-0.09505,0.99188,0.03428,-0.00126,0.87239,0.97642,-0.02064,-0.12452,0.17515,0.29054,-0.12091,1.03207,0.97830,-0.02216,-0.11573,0.17044,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6120,0.52302,-0.09504,0.99188,0.03427,-0.00123,0.87239,0.97642,-0.02064,-0.12452,0.17515,0.29053,-0.12088,1.03207,0.97830,-0.02216,-0.11573,0.17045,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6140,0.52302,-0.09502,0.99188,0.03426,-0.00120,0.87239,0.97642,-0.02064,-0.12452,0.17516,0.29053,-0.12085,1.03207,0.97830,-0.02215,-0.11573,0.17045,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6160,0.52303,-0.09501,0.99188,0.03426,-0.00117,0.87239,0.97642,-0.02064,-0.12452,0.17516,0.29052,-0.12082,1.03207,0.97830,-0.02215,-0.11573,0.17045,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6180,0.52303,-0.09500,0.99188,0.03425,-0.00114,0.87239,0.97641,-0.02064,-0.12452,0.17516,0.29051,-0.12079,1.03207,0.97829,-0.02215,-0.11573,0.17045,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6200,0.52303,-0.09499,0.99189,0.03424,-0.00111,0.87239,0.97641,-0.02064,-0.12453,0.17517,0.29050,-0.12076,1.03207,0.97829,-0.02215,-0.11574,0.17045,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6220,0.52303,-0.09498,0.99189,0.03423,-0.00108,0.87239,0.97641,-0.02064,-0.12453,0.17517,0.29050,-0.12073,1.03207,0.97829,-0.02215,-0.11574,0.17046,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6240,0.52303,-0.09497,0.99189,0.03422,-0.00105,0.87239,0.97641,-0.02064,-0.12453,0.17517,0.29049,-0.12070,1.03207,0.97829,-0.02215,-0.11574,0.17046,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6260,0.52303,-0.09496,0.99189,0.03422,-0.00102,0.87239,0.97641,-0.02063,-0.12453,0.17517,0.29048,-0.12067,1.03207,0.97829,-0.02215,-0.11574,0.17046,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6280,0.52304,-0.09495,0.99189,0.03421,-0.00099,0.87239,0.97641,-0.02063,-0.12453,0.17517,0.29047,-0.12064,1.03207,0.97829,-0.02215,-0.11574,0.17046,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6300,0.52304,-0.09494,0.99189,0.03420,-0.00096,0.87239,0.97641,-0.02063,-0.12453,0.17518,0.29046,-0.12061,1.03207,0.97829,-0.02215,-0.11574,0.17046,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6320,0.52304,-0.09493,0.99189,0.03419,-0.00093,0.87239,0.97641,-0.02063,-0.12453,0.17518,0.29046,-0.12058,1.03207,0.97829,-0.02215,-0.11574,0.17046,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6340,0.52304,-0.09492,0.99189,0.03418,-0.00090,0.87239,0.97641,-0.02063,-0.12454,0.17518,0.29045,-0.12055,1.03207,0.97829,-0.02215,-0.11574,0.17046,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6360,0.52304,-0.09491,0.99189,0.03418,-0.00087,0.87239,0.97641,-0.02063,-0.12454,0.17518,0.29044,-0.12052,1.03207,0.97829,-0.02215,-0.11574,0.17046,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6380,0.52304,-0.09490,0.99189,0.03417,-0.00085,0.87239,0.97641,-0.02063,-0.12454,0.17518,0.29043,-0.12049,1.03207,0.97829,-0.02215,-0.11575,0.17046,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6400,0.52305,-0.09489,0.99189,0.03416,-0.00082,0.87239,0.97641,-0.02063,-0.12454,0.17519,0.29042,-0.12046,1.03207,0.97829,-0.02215,-0.11575,0.17047,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6420,0.52305,-0.09488,0.99189,0.03415,-0.00078,0.87239,0.97641,-0.02063,-0.12454,0.17519,0.29042,-0.12043,1.03207,0.97829,-0.02215,-0.11575,0.17047,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6440,0.52305,-0.09487,0.99189,0.03414,-0.00075,0.87238,0.97641,-0.02062,-0.12454,0.17519,0.29041,-0.12040,1.03207,0.97829,-0.02214,-0.11575,0.17047,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6460,0.52305,-0.09486,0.99189,0.03414,-0.00072,0.87238,0.97641,-0.02062,-0.12454,0.17519,0.29040,-0.12037,1.03207,0.97829,-0.02214,-0.11575,0.17047,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6480,0.52305,-0.09485,0.99189,0.03413,-0.00070,0.87238,0.97641,-0.02062,-0.12454,0.17519,0.29039,-0.12034,1.03207,0.97829,-0.02214,-0.11575,0.17047,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6500,0.52305,-0.09484,0.99189,0.03412,-0.00067,0.87238,0.97641,-0.02062,-0.12455,0.17520,0.29038,-0.12031,1.03207,0.97829,-0.02214,-0.11575,0.17047,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6520,0.52305,-0.09483,0.99189,0.03411,-0.00064,0.87238,0.97641,-0.02062,-0.12455,0.17520,0.29038,-0.12028,1.03207,0.97829,-0.02214,-0.11575,0.17048,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6540,0.52306,-0.09482,0.99189,0.03410,-0.00061,0.87238,0.97640,-0.02062,-0.12455,0.17520,0.29037,-0.12025,1.03207,0.97829,-0.02214,-0.11575,0.17048,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6560,0.52306,-0.09481,0.99189,0.03410,-0.00058,0.87238,0.97640,-0.02062,-0.12455,0.17520,0.29036,-0.12022,1.03207,0.97829,-0.02214,-0.11575,0.17048,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6580,0.52306,-0.09480,0.99189,0.03409,-0.00055,0.87238,0.97640,-0.02062,-0.12455,0.17521,0.29035,-0.12019,1.03207,0.97829,-0.02214,-0.11575,0.17048,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6600,0.52306,-0.09478,0.99189,0.03408,-0.00052,0.87238,0.97640,-0.02062,-0.12455,0.17521,0.29035,-0.12016,1.03207,0.97829,-0.02214,-0.11575,0.17048,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6620,0.52306,-0.09477,0.99189,0.03407,-0.00049,0.87238,0.97640,-0.02062,-0.12455,0.17521,0.29034,-0.12013,1.03207,0.97829,-0.02214,-0.11575,0.17049,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6640,0.52306,-0.09476,0.99189,0.03407,-0.00046,0.87238,0.97640,-0.02062,-0.12455,0.17522,0.29033,-0.12010,1.03207,0.97829,-0.02214,-0.11575,0.17049,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6660,0.52306,-0.09475,0.99188,0.03406,-0.00043,0.87238,0.97640,-0.02062,-0.12456,0.17522,0.29032,-0.12006,1.03206,0.97829,-0.02214,-0.11574,0.17049,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0057
4.6680,0.52306,-0.09473,0.99188,0.03405,-0.00040,0.87238,0.97640,-0.02062,-0.12456,0.17522,0.29031,-0.12003,1.03206,0.97829,-0.02214,-0.11574,0.17050,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0058
4.6700,0.52306,-0.09472,0.99188,0.03404,-0.00037,0.87238,0.97640,-0.02062,-0.12456,0.17523,0.29030,-0.12000,1.03206,0.97829,-0.02214,-0.11573,0.17051,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0058
4.6720,0.52306,-0.09471,0.99187,0.03403,-0.00034,0.87238,0.97640,-0.02062,-0.12456,0.17523,0.29030,-0.11996,1.03206,0.97829,-0.02214,-0.11573,0.17051,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0058
4.6740,0.52306,-0.09470,0.99187,0.03403,-0.00031,0.87238,0.97640,-0.02062,-0.12456,0.17523,0.29029,-0.11993,1.03205,0.97829,-0.02213,-0.11573,0.17052,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0058
4.6760,0.52307,-0.09468,0.99187,0.03402,-0.00028,0.87238,0.97640,-0.02061,-0.12456,0.17523,0.29028,-0.11990,1.03205,0.97828,-0.02213,-0.11572,0.17052,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0058
4.6780,0.52307,-0.09467,0.99187,0.03401,-0.00025,0.87238,0.97640,-0.02061,-0.12456,0.17524,0.29027,-0.11987,1.03205,0.97828,-0.02213,-0.11572,0.17052,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0058
4.6800,0.52307,-0.09466,0.99187,0.03400,-0.00022,0.87238,0.97640,-0.02061,-0.12456,0.17524,0.29026,-0.11984,1.03205,0.97828,-0.02213,-0.11572,0.17053,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0058
4.6820,0.52307,-0.09465,0.99187,0.03400,-0.00019,0.87238,0.97640,-0.02061,-0.12456,0.17524,0.29026,-0.11981,1.03205,0.97828,-0.02213,-0.11572,0.17053,-0.0000,0.0000,0.0000,0.0000,0.0127,-0.0009,-0.0014,0.0058
4.6840,0.52307,-0.09464,0.99187,0.03399,-0.00016,0.87238,0.97640,-0.02061,-0.12457,0.17524,0.29025,-0.11978,1.03205,0.97828,-0.02213,-0.11572,0.17053,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.6860,0.52307,-0.09463,0.99187,0.03398,-0.00013,0.87238,0.97639,-0.02061,-0.12457,0.17525,0.29024,-0.11975,1.03205,0.97828,-0.02213,-0.11572,0.17053,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.6880,0.52307,-0.09462,0.99187,0.03397,-0.00011,0.87238,0.97639,-0.02061,-0.12457,0.17525,0.29023,-0.11971,1.03205,0.97828,-0.02213,-0.11572,0.17054,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.6900,0.52308,-0.09461,0.99187,0.03397,-0.00008,0.87238,0.97639,-0.02061,-0.12457,0.17525,0.29022,-0.11968,1.03205,0.97828,-0.02213,-0.11572,0.17054,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.6920,0.52308,-0.09460,0.99187,0.03396,-0.00005,0.87238,0.97639,-0.02061,-0.12457,0.17525,0.29022,-0.11965,1.03205,0.97828,-0.02213,-0.11572,0.17054,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.6940,0.52308,-0.09459,0.99188,0.03395,-0.00002,0.87238,0.97639,-0.02061,-0.12457,0.17526,0.29021,-0.11962,1.03205,0.97828,-0.02213,-0.11573,0.17054,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.6960,0.52308,-0.09458,0.99188,0.03394,0.00001,0.87238,0.97639,-0.02061,-0.12457,0.17526,0.29020,-0.11959,1.03205,0.97828,-0.02212,-0.11573,0.17054,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.6980,0.52308,-0.09457,0.99188,0.03393,0.00004,0.87238,0.97639,-0.02060,-0.12457,0.17526,0.29019,-0.11956,1.03205,0.97828,-0.02212,-0.11573,0.17055,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7000,0.52308,-0.09456,0.99188,0.03393,0.00007,0.87238,0.97639,-0.02060,-0.12458,0.17526,0.29019,-0.11953,1.03205,0.97828,-0.02212,-0.11573,0.17055,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7020,0.52308,-0.09455,0.99188,0.03392,0.00010,0.87238,0.97639,-0.02060,-0.12458,0.17527,0.29018,-0.11950,1.03205,0.97828,-0.02212,-0.11573,0.17055,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7040,0.52309,-0.09454,0.99188,0.03391,0.00013,0.87238,0.97639,-0.02060,-0.12458,0.17527,0.29017,-0.11947,1.03205,0.97828,-0.02212,-0.11573,0.17055,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7060,0.52309,-0.09453,0.99188,0.03390,0.00016,0.87238,0.97639,-0.02060,-0.12458,0.17527,0.29016,-0.11944,1.03205,0.97828,-0.02212,-0.11573,0.17055,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7080,0.52309,-0.09452,0.99188,0.03390,0.00019,0.87238,0.97639,-0.02060,-0.12458,0.17527,0.29016,-0.11942,1.03205,0.97828,-0.02212,-0.11573,0.17055,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7100,0.52309,-0.09451,0.99188,0.03389,0.00022,0.87238,0.97639,-0.02060,-0.12458,0.17527,0.29015,-0.11939,1.03205,0.97828,-0.02212,-0.11574,0.17055,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7120,0.52309,-0.09450,0.99188,0.03388,0.00025,0.87238,0.97639,-0.02060,-0.12458,0.17528,0.29014,-0.11936,1.03205,0.97828,-0.02212,-0.11574,0.17055,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7140,0.52309,-0.09449,0.99188,0.03387,0.00028,0.87238,0.97639,-0.02060,-0.12459,0.17528,0.29013,-0.11933,1.03205,0.97828,-0.02212,-0.11574,0.17056,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7160,0.52309,-0.09448,0.99189,0.03387,0.00031,0.87238,0.97639,-0.02060,-0.12459,0.17528,0.29013,-0.11930,1.03205,0.97828,-0.02212,-0.11574,0.17056,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7180,0.52310,-0.09447,0.99189,0.03386,0.00034,0.87238,0.97639,-0.02060,-0.12459,0.17528,0.29012,-0.11927,1.03205,0.97828,-0.02212,-0.11574,0.17056,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7200,0.52310,-0.09446,0.99189,0.03385,0.00037,0.87238,0.97639,-0.02060,-0.12459,0.17528,0.29011,-0.11924,1.03205,0.97828,-0.02212,-0.11574,0.17056,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7220,0.52310,-0.09445,0.99189,0.03384,0.00039,0.87238,0.97639,-0.02060,-0.12459,0.17528,0.29010,-0.11921,1.03205,0.97828,-0.02212,-0.11574,0.17056,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7240,0.52310,-0.09444,0.99189,0.03384,0.00042,0.87238,0.97638,-0.02059,-0.12459,0.17529,0.29010,-0.11918,1.03205,0.97828,-0.02212,-0.11575,0.17056,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
4.7260,0.52310,-0.09443,0.99189,0.03383,0.00045,0.87238,0.97638,-0.02059,-0.12460,0.17529,0.29009,-0.11915,1.03205,0.97828,-0.02211,-0.11575,0.17056,-0.0000,0.0000,0.0000,0.0000,0.0128,-0.0009,-0.0014,0.0058
