t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
2.8280,0.52028,-0.09975,0.99184,0.03719,-0.01238,0.87331,0.97706,-0.02463,-0.12901,0.16766,0.29013,-0.13250,1.03636,0.97837,-0.02505,-0.12027,0.16644,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0018,0.0005,0.0055
2.8300,0.52028,-0.09975,0.99184,0.03718,-0.01240,0.87330,0.97705,-0.02462,-0.12901,0.16767,0.29013,-0.13251,1.03636,0.97836,-0.02505,-0.12027,0.16647,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0018,0.0005,0.0055
2.8320,0.52028,-0.09975,0.99184,0.03718,-0.01242,0.87330,0.97705,-0.02462,-0.12901,0.16769,0.29014,-0.13251,1.03636,0.97836,-0.02504,-0.12028,0.16649,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0018,0.0005,0.0055
2.8340,0.52028,-0.09975,0.99184,0.03718,-0.01244,0.87329,0.97705,-0.02461,-0.12901,0.16770,0.29014,-0.13252,1.03636,0.97835,-0.02504,-0.12028,0.16652,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0018,0.0005,0.0055
2.8360,0.52028,-0.09975,0.99184,0.03718,-0.01246,0.87329,0.97705,-0.02460,-0.12901,0.16772,0.29015,-0.13252,1.03636,0.97835,-0.02503,-0.12029,0.16655,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0018,0.0005,0.0055
2.8380,0.52028,-0.09975,0.99184,0.03717,-0.01248,0.87329,0.97704,-0.02460,-0.12901,0.16773,0.29015,-0.13253,1.03636,0.97834,-0.02502,-0.12030,0.16657,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0018,0.0005,0.0055
2.8400,0.52028,-0.09975,0.99184,0.03717,-0.01250,0.87328,0.97704,-0.02459,-0.12901,0.16775,0.29016,-0.13254,1.03635,0.97834,-0.02502,-0.12030,0.16660,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0018,0.0005,0.0055
2.8420,0.52028,-0.09975,0.99184,0.03717,-0.01252,0.87328,0.97704,-0.02458,-0.12902,0.16776,0.29017,-0.13254,1.03635,0.97833,-0.02501,-0.12031,0.16663,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0018,0.0005,0.0055
2.8440,0.52028,-0.09975,0.99184,0.03717,-0.01254,0.87327,0.97704,-0.02458,-0.12902,0.16778,0.29017,-0.13255,1.03635,0.97833,-0.02500,-0.12031,0.16665,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0018,0.0005,0.0055
2.8460,0.52028,-0.09975,0.99184,0.03716,-0.01256,0.87327,0.97703,-0.02457,-0.12902,0.16779,0.29018,-0.13255,1.03635,0.97832,-0.02500,-0.12032,0.16668,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0018,0.0005,0.0055
2.8480,0.52028,-0.09975,0.99184,0.03716,-0.01258,0.87326,0.97703,-0.02457,-0.12902,0.16781,0.29018,-0.13256,1.03635,0.97832,-0.02499,-0.12032,0.16671,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0018,0.0005,0.0055
2.8500,0.52028,-0.09975,0.99184,0.03716,-0.01260,0.87326,0.97703,-0.02456,-0.12902,0.16782,0.29019,-0.13257,1.03635,0.97831,-0.02499,-0.12033,0.16673,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0018,0.0005,0.0055
2.8520,0.52028,-0.09975,0.99184,0.03716,-0.01262,0.87326,0.97703,-0.02456,-0.12902,0.16784,0.29019,-0.13257,1.03634,0.97831,-0.02498,-0.12033,0.16676,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0018,0.0005,0.0055
2.8540,0.52028,-0.09975,0.99184,0.03716,-0.01264,0.87325,0.97702,-0.02455,-0.12902,0.16785,0.29020,-0.13258,1.03634,0.97830,-0.02498,-0.12034,0.16678,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0019,0.0005,0.0055
2.8560,0.52028,-0.09975,0.99184,0.03716,-0.01266,0.87325,0.97702,-0.02455,-0.12902,0.16787,0.29020,-0.13258,1.03634,0.97830,-0.02497,-0.12034,0.16681,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0019,0.0005,0.0055
2.8580,0.52028,-0.09975,0.99184,0.03715,-0.01268,0.87324,0.97702,-0.02454,-0.12902,0.16789,0.29021,-0.13259,1.03634,0.97829,-0.02497,-0.12035,0.16683,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8600,0.52028,-0.09975,0.99184,0.03715,-0.01270,0.87324,0.97702,-0.02454,-0.12902,0.16790,0.29021,-0.13259,1.03634,0.97829,-0.02496,-0.12035,0.16686,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8620,0.52028,-0.09975,0.99184,0.03715,-0.01272,0.87324,0.97701,-0.02453,-0.12902,0.16792,0.29022,-0.13260,1.03633,0.97829,-0.02496,-0.12036,0.16688,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8640,0.52029,-0.09975,0.99184,0.03715,-0.01273,0.87323,0.97701,-0.02453,-0.12902,0.16794,0.29022,-0.13260,1.03633,0.97828,-0.02495,-0.12036,0.16690,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8660,0.52029,-0.09975,0.99184,0.03715,-0.01275,0.87323,0.97701,-0.02453,-0.12902,0.16795,0.29023,-0.13261,1.03633,0.97828,-0.02495,-0.12037,0.16693,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8680,0.52029,-0.09975,0.99184,0.03714,-0.01277,0.87323,0.97700,-0.02452,-0.12902,0.16797,0.29023,-0.13261,1.03633,0.97827,-0.02494,-0.12037,0.16695,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8700,0.52029,-0.09975,0.99184,0.03714,-0.01279,0.87322,0.97700,-0.02452,-0.12903,0.16799,0.29024,-0.13262,1.03633,0.97827,-0.02494,-0.12038,0.16698,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8720,0.52029,-0.09975,0.99184,0.03714,-0.01281,0.87322,0.97700,-0.02452,-0.12903,0.16800,0.29025,-0.13262,1.03633,0.97826,-0.02493,-0.12038,0.16700,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8740,0.52029,-0.09975,0.99184,0.03714,-0.01282,0.87321,0.97700,-0.02451,-0.12903,0.16802,0.29025,-0.13263,1.03632,0.97826,-0.02493,-0.12039,0.16702,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8760,0.52029,-0.09975,0.99184,0.03714,-0.01284,0.87321,0.97699,-0.02451,-0.12903,0.16804,0.29026,-0.13263,1.03632,0.97825,-0.02493,-0.12039,0.16704,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8780,0.52029,-0.09975,0.99184,0.03714,-0.01286,0.87321,0.97699,-0.02450,-0.12903,0.16805,0.29026,-0.13264,1.03632,0.97825,-0.02492,-0.12039,0.16707,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8800,0.52029,-0.09975,0.99184,0.03714,-0.01287,0.87320,0.97699,-0.02450,-0.12903,0.16807,0.29027,-0.13264,1.03632,0.97825,-0.02492,-0.12040,0.16709,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8820,0.52029,-0.09975,0.99184,0.03713,-0.01289,0.87320,0.97698,-0.02450,-0.12903,0.16809,0.29027,-0.13265,1.03632,0.97824,-0.02491,-0.12040,0.16711,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0019,0.0005,0.0055
2.8840,0.52029,-0.09975,0.99184,0.03713,-0.01291,0.87319,0.97698,-0.02449,-0.12903,0.16811,0.29028,-0.13265,1.03631,0.97824,-0.02491,-0.12041,0.16713,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.8860,0.52029,-0.09975,0.99184,0.03713,-0.01292,0.87319,0.97698,-0.02449,-0.12903,0.16812,0.29028,-0.13266,1.03631,0.97823,-0.02491,-0.12041,0.16715,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.8880,0.52029,-0.09975,0.99184,0.03713,-0.01294,0.87319,0.97698,-0.02449,-0.12903,0.16814,0.29029,-0.13266,1.03631,0.97823,-0.02490,-0.12041,0.16718,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.8900,0.52029,-0.09975,0.99184,0.03713,-0.01296,0.87318,0.97697,-0.02448,-0.12903,0.16816,0.29029,-0.13267,1.03631,0.97823,-0.02490,-0.12042,0.16720,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.8920,0.52029,-0.09975,0.99184,0.03713,-0.01297,0.87318,0.97697,-0.02448,-0.12903,0.16817,0.29030,-0.13267,1.03630,0.97822,-0.02490,-0.12042,0.16722,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.8940,0.52029,-0.09975,0.99184,0.03713,-0.01299,0.87317,0.97697,-0.02448,-0.12903,0.16819,0.29030,-0.13268,1.03630,0.97822,-0.02489,-0.12042,0.16724,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.8960,0.52029,-0.09975,0.99184,0.03713,-0.01300,0.87317,0.97697,-0.02447,-0.12903,0.16820,0.29031,-0.13268,1.03630,0.97821,-0.02489,-0.12043,0.16726,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.8980,0.52029,-0.09975,0.99184,0.03713,-0.01302,0.87316,0.97696,-0.02446,-0.12903,0.16822,0.29031,-0.13268,1.03630,0.97821,-0.02488,-0.12043,0.16728,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9000,0.52029,-0.09975,0.99184,0.03712,-0.01303,0.87316,0.97696,-0.02446,-0.12903,0.16823,0.29031,-0.13269,1.03629,0.97821,-0.02487,-0.12044,0.16730,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9020,0.52029,-0.09975,0.99184,0.03712,-0.01304,0.87316,0.97696,-0.02445,-0.12903,0.16824,0.29032,-0.13269,1.03629,0.97820,-0.02487,-0.12044,0.16732,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9040,0.52030,-0.09975,0.99184,0.03712,-0.01306,0.87315,0.97696,-0.02445,-0.12903,0.16826,0.29032,-0.13270,1.03629,0.97820,-0.02486,-0.12045,0.16733,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9060,0.52030,-0.09975,0.99184,0.03712,-0.01307,0.87315,0.97695,-0.02444,-0.12903,0.16827,0.29033,-0.13270,1.03629,0.97820,-0.02486,-0.12045,0.16735,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9080,0.52030,-0.09975,0.99184,0.03712,-0.01308,0.87314,0.97695,-0.02444,-0.12903,0.16829,0.29033,-0.13271,1.03628,0.97819,-0.02485,-0.12046,0.16737,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9100,0.52030,-0.09975,0.99184,0.03712,-0.01310,0.87314,0.97695,-0.02444,-0.12903,0.16830,0.29034,-0.13271,1.03628,0.97819,-0.02485,-0.12046,0.16739,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9120,0.52030,-0.09975,0.99184,0.03712,-0.01311,0.87313,0.97695,-0.02443,-0.12903,0.16832,0.29034,-0.13272,1.03628,0.97819,-0.02484,-0.12046,0.16740,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9140,0.52030,-0.09975,0.99184,0.03712,-0.01312,0.87313,0.97694,-0.02443,-0.12903,0.16833,0.29035,-0.13272,1.03627,0.97818,-0.02484,-0.12047,0.16742,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9160,0.52030,-0.09975,0.99184,0.03712,-0.01314,0.87313,0.97694,-0.02442,-0.12903,0.16835,0.29035,-0.13272,1.03627,0.97818,-0.02483,-0.12047,0.16744,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0019,0.0005,0.0055
2.9180,0.52030,-0.09975,0.99184,0.03712,-0.01315,0.87312,0.97694,-0.02442,-0.12903,0.16836,0.29036,-0.13273,1.03627,0.97818,-0.02483,-0.12047,0.16746,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0055
2.9200,0.52030,-0.09975,0.99184,0.03712,-0.01316,0.87312,0.97694,-0.02441,-0.12903,0.16837,0.29036,-0.13273,1.03626,0.97817,-0.02482,-0.12048,0.16747,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9220,0.52030,-0.09975,0.99184,0.03712,-0.01317,0.87311,0.97693,-0.02441,-0.12903,0.16839,0.29037,-0.13274,1.03626,0.97817,-0.02482,-0.12048,0.16749,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9240,0.52030,-0.09975,0.99184,0.03712,-0.01319,0.87311,0.97693,-0.02441,-0.12903,0.16840,0.29037,-0.13274,1.03626,0.97817,-0.02481,-0.12048,0.16751,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9260,0.52030,-0.09975,0.99184,0.03712,-0.01320,0.87311,0.97693,-0.02440,-0.12903,0.16842,0.29037,-0.13274,1.03625,0.97816,-0.02481,-0.12048,0.16752,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9280,0.52030,-0.09975,0.99184,0.03711,-0.01321,0.87310,0.97693,-0.02440,-0.12903,0.16843,0.29038,-0.13275,1.03625,0.97816,-0.02480,-0.12049,0.16754,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9300,0.52030,-0.09975,0.99184,0.03711,-0.01322,0.87310,0.97692,-0.02440,-0.12903,0.16845,0.29038,-0.13275,1.03625,0.97816,-0.02480,-0.12049,0.16755,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9320,0.52030,-0.09975,0.99184,0.03711,-0.01323,0.87310,0.97692,-0.02439,-0.12903,0.16846,0.29039,-0.13275,1.03624,0.97815,-0.02480,-0.12049,0.16757,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9340,0.52030,-0.09975,0.99184,0.03711,-0.01324,0.87309,0.97692,-0.02439,-0.12903,0.16848,0.29039,-0.13276,1.03624,0.97815,-0.02479,-0.12049,0.16759,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9360,0.52030,-0.09974,0.99184,0.03711,-0.01326,0.87309,0.97692,-0.02438,-0.12902,0.16849,0.29039,-0.13276,1.03624,0.97815,-0.02479,-0.12050,0.16760,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9380,0.52030,-0.09974,0.99184,0.03711,-0.01327,0.87309,0.97692,-0.02438,-0.12902,0.16851,0.29040,-0.13276,1.03623,0.97815,-0.02478,-0.12050,0.16762,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9400,0.52030,-0.09974,0.99184,0.03711,-0.01328,0.87308,0.97691,-0.02438,-0.12902,0.16852,0.29040,-0.13277,1.03623,0.97814,-0.02478,-0.12050,0.16763,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9420,0.52030,-0.09974,0.99184,0.03711,-0.01329,0.87308,0.97691,-0.02438,-0.12902,0.16854,0.29041,-0.13277,1.03623,0.97814,-0.02478,-0.12050,0.16765,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9440,0.52031,-0.09974,0.99184,0.03711,-0.01330,0.87307,0.97691,-0.02437,-0.12902,0.16856,0.29041,-0.13277,1.03622,0.97814,-0.02477,-0.12050,0.16767,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9460,0.52031,-0.09974,0.99184,0.03711,-0.01331,0.87307,0.97690,-0.02437,-0.12902,0.16857,0.29042,-0.13277,1.03622,0.97813,-0.02477,-0.12050,0.16768,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9480,0.52031,-0.09974,0.99184,0.03711,-0.01332,0.87307,0.97690,-0.02437,-0.12902,0.16859,0.29042,-0.13278,1.03622,0.97813,-0.02477,-0.12051,0.16770,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9500,0.52031,-0.09974,0.99184,0.03711,-0.01333,0.87306,0.97690,-0.02437,-0.12902,0.16860,0.29042,-0.13278,1.03621,0.97813,-0.02477,-0.12051,0.16771,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9520,0.52031,-0.09974,0.99184,0.03711,-0.01334,0.87306,0.97690,-0.02436,-0.12902,0.16862,0.29043,-0.13278,1.03621,0.97813,-0.02476,-0.12051,0.16773,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9540,0.52031,-0.09974,0.99184,0.03711,-0.01335,0.87306,0.97689,-0.02436,-0.12902,0.16863,0.29043,-0.13278,1.03621,0.97812,-0.02476,-0.12051,0.16774,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9560,0.52031,-0.09974,0.99184,0.03711,-0.01336,0.87305,0.97689,-0.02436,-0.12902,0.16865,0.29044,-0.13278,1.03620,0.97812,-0.02476,-0.12051,0.16776,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9580,0.52031,-0.09974,0.99184,0.03711,-0.01337,0.87305,0.97689,-0.02435,-0.12902,0.16866,0.29044,-0.13279,1.03620,0.97812,-0.02475,-0.12051,0.16778,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9600,0.52031,-0.09974,0.99184,0.03711,-0.01338,0.87305,0.97689,-0.02435,-0.12902,0.16868,0.29044,-0.13279,1.03620,0.97812,-0.02475,-0.12051,0.16779,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9620,0.52031,-0.09974,0.99184,0.03711,-0.01339,0.87304,0.97688,-0.02435,-0.12902,0.16869,0.29045,-0.13279,1.03620,0.97811,-0.02475,-0.12052,0.16781,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9640,0.52031,-0.09974,0.99184,0.03711,-0.01340,0.87304,0.97688,-0.02435,-0.12902,0.16871,0.29045,-0.13279,1.03619,0.97811,-0.02475,-0.12052,0.16782,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9660,0.52031,-0.09974,0.99184,0.03711,-0.01341,0.87304,0.97688,-0.02435,-0.12902,0.16872,0.29046,-0.13279,1.03619,0.97811,-0.02475,-0.12052,0.16784,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9680,0.52031,-0.09974,0.99184,0.03711,-0.01342,0.87303,0.97688,-0.02434,-0.12902,0.16874,0.29046,-0.13279,1.03619,0.97810,-0.02474,-0.12052,0.16785,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9700,0.52031,-0.09974,0.99184,0.03711,-0.01342,0.87303,0.97687,-0.02434,-0.12902,0.16876,0.29046,-0.13280,1.03618,0.97810,-0.02474,-0.12052,0.16787,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9720,0.52031,-0.09974,0.99184,0.03711,-0.01343,0.87303,0.97687,-0.02434,-0.12902,0.16877,0.29047,-0.13280,1.03618,0.97810,-0.02474,-0.12052,0.16788,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9740,0.52031,-0.09974,0.99184,0.03711,-0.01344,0.87302,0.97687,-0.02433,-0.12902,0.16879,0.29047,-0.13280,1.03618,0.97810,-0.02473,-0.12052,0.16789,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9760,0.52031,-0.09974,0.99184,0.03711,-0.01345,0.87302,0.97687,-0.02433,-0.12902,0.16880,0.29048,-0.13280,1.03617,0.97809,-0.02473,-0.12053,0.16791,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9780,0.52031,-0.09974,0.99184,0.03711,-0.01346,0.87302,0.97686,-0.02433,-0.12902,0.16882,0.29048,-0.13280,1.03617,0.97809,-0.02473,-0.12053,0.16792,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9800,0.52032,-0.09974,0.99184,0.03711,-0.01347,0.87301,0.97686,-0.02433,-0.12902,0.16883,0.29048,-0.13280,1.03617,0.97809,-0.02473,-0.12053,0.16794,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9820,0.52032,-0.09974,0.99184,0.03711,-0.01347,0.87301,0.97686,-0.02432,-0.12902,0.16884,0.29049,-0.13280,1.03616,0.97809,-0.02472,-0.12053,0.16795,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9840,0.52032,-0.09974,0.99184,0.03711,-0.01348,0.87301,0.97686,-0.02432,-0.12902,0.16885,0.29049,-0.13281,1.03616,0.97808,-0.02472,-0.12053,0.16796,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9860,0.52032,-0.09974,0.99184,0.03711,-0.01349,0.87300,0.97686,-0.02431,-0.12902,0.16886,0.29050,-0.13281,1.03616,0.97808,-0.02472,-0.12054,0.16798,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9880,0.52032,-0.09974,0.99184,0.03711,-0.01349,0.87300,0.97686,-0.02431,-0.12902,0.16887,0.29050,-0.13281,1.03615,0.97808,-0.02471,-0.12054,0.16799,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9900,0.52032,-0.09974,0.99184,0.03711,-0.01350,0.87300,0.97685,-0.02430,-0.12901,0.16889,0.29050,-0.13281,1.03615,0.97808,-0.02471,-0.12054,0.16800,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9920,0.52032,-0.09974,0.99184,0.03711,-0.01351,0.87299,0.97685,-0.02430,-0.12901,0.16890,0.29051,-0.13281,1.03615,0.97808,-0.02470,-0.12054,0.16801,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9940,0.52032,-0.09974,0.99184,0.03711,-0.01351,0.87299,0.97685,-0.02429,-0.12901,0.16891,0.29051,-0.13281,1.03614,0.97807,-0.02470,-0.12055,0.16802,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0054
2.9960,0.52032,-0.09974,0.99184,0.03711,-0.01352,0.87299,0.97685,-0.02429,-0.12901,0.16892,0.29051,-0.13281,1.03614,0.97807,-0.02469,-0.12055,0.16804,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0053
2.9980,0.52032,-0.09974,0.99184,0.03711,-0.01353,0.87298,0.97685,-0.02428,-0.12901,0.16894,0.29052,-0.13282,1.03614,0.97807,-0.02469,-0.12055,0.16805,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0053
3.0000,0.52032,-0.09974,0.99184,0.03711,-0.01353,0.87298,0.97684,-0.02428,-0.12901,0.16895,0.29052,-0.13282,1.03613,0.97807,-0.02468,-0.12055,0.16806,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0053
3.0020,0.52032,-0.09974,0.99184,0.03711,-0.01354,0.87298,0.97684,-0.02428,-0.12901,0.16896,0.29052,-0.13282,1.03613,0.97806,-0.02468,-0.12055,0.16807,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0053
3.0040,0.52032,-0.09974,0.99184,0.03711,-0.01354,0.87297,0.97684,-0.02427,-0.12901,0.16897,0.29053,-0.13282,1.03613,0.97806,-0.02468,-0.12056,0.16808,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0019,0.0005,0.0053
3.0060,0.52032,-0.09974,0.99184,0.03711,-0.01355,0.87297,0.97684,-0.02427,-0.12901,0.16898,0.29053,-0.13282,1.03612,0.97806,-0.02467,-0.12056,0.16809,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0080,0.52032,-0.09974,0.99184,0.03711,-0.01356,0.87297,0.97684,-0.02426,-0.12901,0.16900,0.29053,-0.13282,1.03612,0.97806,-0.02467,-0.12056,0.16810,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0100,0.52032,-0.09974,0.99184,0.03711,-0.01356,0.87296,0.97683,-0.02426,-0.12901,0.16901,0.29054,-0.13282,1.03611,0.97806,-0.02466,-0.12056,0.16811,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0120,0.52032,-0.09973,0.99184,0.03711,-0.01357,0.87296,0.97683,-0.02425,-0.12901,0.16902,0.29054,-0.13283,1.03611,0.97805,-0.02466,-0.12056,0.16813,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0140,0.52033,-0.09973,0.99184,0.03710,-0.01357,0.87296,0.97683,-0.02425,-0.12901,0.16904,0.29054,-0.13283,1.03611,0.97805,-0.02466,-0.12056,0.16814,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0160,0.52033,-0.09973,0.99184,0.03710,-0.01358,0.87295,0.97683,-0.02425,-0.12901,0.16905,0.29055,-0.13283,1.03610,0.97805,-0.02465,-0.12057,0.16815,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0180,0.52033,-0.09973,0.99184,0.03710,-0.01358,0.87295,0.97682,-0.02424,-0.12901,0.16906,0.29055,-0.13283,1.03610,0.97805,-0.02465,-0.12057,0.16816,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0200,0.52033,-0.09973,0.99184,0.03710,-0.01359,0.87295,0.97682,-0.02424,-0.12901,0.16908,0.29055,-0.13283,1.03610,0.97805,-0.02465,-0.12057,0.16817,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0220,0.52033,-0.09973,0.99184,0.03710,-0.01359,0.87295,0.97682,-0.02424,-0.12901,0.16909,0.29056,-0.13283,1.03609,0.97805,-0.02464,-0.12057,0.16818,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0240,0.52033,-0.09973,0.99184,0.03710,-0.01360,0.87294,0.97682,-0.02423,-0.12901,0.16910,0.29056,-0.13283,1.03609,0.97804,-0.02464,-0.12057,0.16819,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
3.0260,0.52033,-0.09973,0.99184,0.03710,-0.01360,0.87294,0.97682,-0.02423,-0.12900,0.16912,0.29056,-0.13283,1.03609,0.97804,-0.02464,-0.12057,0.16820,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0018,0.0005,0.0053
