t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
2.7840,0.52906,-0.08803,0.99184,0.04819,0.00790,0.87493,0.97872,-0.02390,-0.12184,0.16339,0.30282,-0.11360,1.03473,0.97969,-0.02418,-0.11370,0.16341,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0007,0.0056
2.7860,0.52906,-0.08803,0.99184,0.04821,0.00785,0.87493,0.97872,-0.02387,-0.12180,0.16340,0.30286,-0.11364,1.03470,0.97969,-0.02416,-0.11366,0.16342,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0007,0.0056
2.7880,0.52906,-0.08803,0.99184,0.04823,0.00780,0.87492,0.97872,-0.02385,-0.12176,0.16342,0.30290,-0.11369,1.03468,0.97969,-0.02414,-0.11363,0.16344,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0007,0.0056
2.7900,0.52906,-0.08803,0.99184,0.04825,0.00776,0.87492,0.97873,-0.02382,-0.12173,0.16344,0.30294,-0.11373,1.03465,0.97969,-0.02411,-0.11359,0.16346,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0007,0.0056
2.7920,0.52906,-0.08803,0.99184,0.04827,0.00771,0.87492,0.97873,-0.02379,-0.12169,0.16345,0.30298,-0.11377,1.03462,0.97969,-0.02409,-0.11355,0.16348,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0007,0.0056
2.7940,0.52906,-0.08803,0.99184,0.04829,0.00767,0.87491,0.97873,-0.02377,-0.12165,0.16347,0.30302,-0.11381,1.03459,0.97970,-0.02406,-0.11351,0.16350,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0022,0.0007,0.0056
2.7960,0.52906,-0.08803,0.99184,0.04831,0.00762,0.87491,0.97873,-0.02374,-0.12161,0.16348,0.30306,-0.11386,1.03456,0.97970,-0.02404,-0.11348,0.16351,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.7980,0.52906,-0.08803,0.99184,0.04833,0.00758,0.87491,0.97874,-0.02372,-0.12158,0.16350,0.30310,-0.11390,1.03454,0.97970,-0.02401,-0.11344,0.16353,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8000,0.52906,-0.08803,0.99184,0.04835,0.00753,0.87490,0.97874,-0.02369,-0.12154,0.16351,0.30313,-0.11394,1.03451,0.97970,-0.02399,-0.11340,0.16355,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8020,0.52906,-0.08803,0.99184,0.04837,0.00749,0.87490,0.97874,-0.02366,-0.12150,0.16353,0.30317,-0.11398,1.03448,0.97970,-0.02396,-0.11337,0.16357,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8040,0.52906,-0.08803,0.99184,0.04839,0.00744,0.87490,0.97874,-0.02364,-0.12147,0.16354,0.30321,-0.11402,1.03445,0.97971,-0.02394,-0.11333,0.16358,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8060,0.52906,-0.08803,0.99184,0.04840,0.00739,0.87489,0.97875,-0.02361,-0.12143,0.16356,0.30325,-0.11407,1.03442,0.97971,-0.02392,-0.11329,0.16360,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8080,0.52906,-0.08803,0.99184,0.04842,0.00735,0.87489,0.97875,-0.02359,-0.12139,0.16358,0.30329,-0.11411,1.03439,0.97971,-0.02389,-0.11326,0.16362,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8100,0.52906,-0.08803,0.99184,0.04844,0.00730,0.87489,0.97875,-0.02356,-0.12136,0.16360,0.30333,-0.11415,1.03437,0.97971,-0.02387,-0.11322,0.16363,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8120,0.52906,-0.08803,0.99184,0.04846,0.00726,0.87488,0.97875,-0.02354,-0.12132,0.16361,0.30336,-0.11419,1.03434,0.97971,-0.02384,-0.11318,0.16365,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8140,0.52906,-0.08803,0.99184,0.04848,0.00721,0.87488,0.97876,-0.02351,-0.12129,0.16363,0.30340,-0.11423,1.03431,0.97972,-0.02382,-0.11315,0.16367,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8160,0.52906,-0.08803,0.99184,0.04850,0.00717,0.87488,0.97876,-0.02349,-0.12125,0.16364,0.30344,-0.11427,1.03428,0.97972,-0.02380,-0.11311,0.16369,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8180,0.52906,-0.08803,0.99184,0.04852,0.00713,0.87487,0.97876,-0.02346,-0.12121,0.16366,0.30348,-0.11431,1.03426,0.97972,-0.02377,-0.11307,0.16370,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8200,0.52906,-0.08803,0.99184,0.04854,0.00708,0.87487,0.97876,-0.02343,-0.12118,0.16368,0.30352,-0.11435,1.03423,0.97972,-0.02375,-0.11304,0.16372,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8220,0.52906,-0.08803,0.99184,0.04856,0.00704,0.87487,0.97877,-0.02341,-0.12114,0.16369,0.30355,-0.11439,1.03420,0.97972,-0.02372,-0.11300,0.16374,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8240,0.52906,-0.08803,0.99184,0.04858,0.00700,0.87486,0.97877,-0.02338,-0.12111,0.16371,0.30359,-0.11443,1.03417,0.97973,-0.02370,-0.11297,0.16376,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8260,0.52906,-0.08803,0.99184,0.04860,0.00695,0.87486,0.97877,-0.02336,-0.12107,0.16372,0.30363,-0.11447,1.03414,0.97973,-0.02367,-0.11293,0.16377,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8280,0.52906,-0.08803,0.99184,0.04862,0.00691,0.87485,0.97877,-0.02333,-0.12104,0.16374,0.30367,-0.11451,1.03412,0.97973,-0.02365,-0.11289,0.16379,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8300,0.52906,-0.08803,0.99184,0.04864,0.00686,0.87485,0.97878,-0.02331,-0.12100,0.16375,0.30370,-0.11455,1.03409,0.97973,-0.02363,-0.11286,0.16380,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8320,0.52906,-0.08803,0.99184,0.04866,0.00682,0.87485,0.97878,-0.02328,-0.12096,0.16377,0.30374,-0.11459,1.03406,0.97973,-0.02360,-0.11282,0.16382,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0007,0.0056
2.8340,0.52906,-0.08803,0.99184,0.04868,0.00678,0.87484,0.97878,-0.02326,-0.12093,0.16379,0.30378,-0.11463,1.03403,0.97973,-0.02358,-0.11279,0.16384,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8360,0.52906,-0.08803,0.99184,0.04870,0.00674,0.87484,0.97878,-0.02323,-0.12089,0.16380,0.30381,-0.11467,1.03401,0.97974,-0.02356,-0.11275,0.16385,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8380,0.52906,-0.08803,0.99184,0.04872,0.00669,0.87484,0.97878,-0.02321,-0.12086,0.16382,0.30385,-0.11471,1.03398,0.97974,-0.02353,-0.11272,0.16387,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8400,0.52906,-0.08803,0.99184,0.04874,0.00665,0.87483,0.97879,-0.02319,-0.12082,0.16384,0.30389,-0.11475,1.03395,0.97974,-0.02351,-0.11268,0.16389,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8420,0.52906,-0.08803,0.99184,0.04875,0.00661,0.87483,0.97879,-0.02316,-0.12079,0.16386,0.30392,-0.11479,1.03392,0.97974,-0.02349,-0.11265,0.16391,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8440,0.52906,-0.08803,0.99184,0.04877,0.00657,0.87483,0.97879,-0.02314,-0.12075,0.16387,0.30396,-0.11483,1.03390,0.97974,-0.02347,-0.11261,0.16392,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8460,0.52907,-0.08802,0.99184,0.04879,0.00652,0.87482,0.97879,-0.02311,-0.12072,0.16389,0.30399,-0.11487,1.03387,0.97975,-0.02344,-0.11258,0.16394,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8480,0.52907,-0.08802,0.99184,0.04881,0.00648,0.87482,0.97879,-0.02309,-0.12068,0.16390,0.30403,-0.11490,1.03384,0.97975,-0.02342,-0.11254,0.16396,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8500,0.52907,-0.08802,0.99184,0.04883,0.00644,0.87482,0.97880,-0.02306,-0.12065,0.16392,0.30407,-0.11494,1.03382,0.97975,-0.02339,-0.11251,0.16397,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8520,0.52907,-0.08802,0.99184,0.04885,0.00640,0.87481,0.97880,-0.02304,-0.12061,0.16393,0.30410,-0.11498,1.03379,0.97975,-0.02337,-0.11247,0.16399,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8540,0.52907,-0.08802,0.99184,0.04886,0.00636,0.87481,0.97880,-0.02301,-0.12058,0.16395,0.30414,-0.11502,1.03376,0.97975,-0.02335,-0.11244,0.16401,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8560,0.52907,-0.08802,0.99184,0.04888,0.00632,0.87481,0.97880,-0.02299,-0.12055,0.16397,0.30417,-0.11506,1.03374,0.97975,-0.02332,-0.11241,0.16402,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8580,0.52907,-0.08802,0.99184,0.04890,0.00628,0.87480,0.97880,-0.02297,-0.12051,0.16398,0.30421,-0.11509,1.03371,0.97976,-0.02330,-0.11237,0.16404,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8600,0.52907,-0.08802,0.99184,0.04892,0.00623,0.87480,0.97881,-0.02294,-0.12048,0.16400,0.30424,-0.11513,1.03368,0.97976,-0.02328,-0.11234,0.16406,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8620,0.52907,-0.08802,0.99184,0.04894,0.00619,0.87480,0.97881,-0.02292,-0.12044,0.16402,0.30428,-0.11517,1.03366,0.97976,-0.02326,-0.11230,0.16407,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8640,0.52908,-0.08802,0.99184,0.04895,0.00615,0.87479,0.97881,-0.02290,-0.12041,0.16403,0.30431,-0.11520,1.03363,0.97976,-0.02323,-0.11227,0.16409,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8660,0.52908,-0.08802,0.99184,0.04897,0.00611,0.87479,0.97881,-0.02288,-0.12037,0.16405,0.30435,-0.11524,1.03360,0.97976,-0.02321,-0.11223,0.16411,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8680,0.52908,-0.08802,0.99184,0.04899,0.00607,0.87479,0.97881,-0.02285,-0.12034,0.16407,0.30438,-0.11528,1.03358,0.97976,-0.02319,-0.11220,0.16412,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8700,0.52908,-0.08802,0.99184,0.04901,0.00603,0.87478,0.97882,-0.02283,-0.12031,0.16408,0.30442,-0.11531,1.03355,0.97977,-0.02317,-0.11216,0.16414,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8720,0.52908,-0.08802,0.99184,0.04902,0.00599,0.87478,0.97882,-0.02280,-0.12027,0.16410,0.30445,-0.11535,1.03352,0.97977,-0.02315,-0.11213,0.16416,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8740,0.52908,-0.08802,0.99184,0.04904,0.00596,0.87478,0.97882,-0.02278,-0.12024,0.16411,0.30448,-0.11538,1.03350,0.97977,-0.02312,-0.11210,0.16417,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8760,0.52909,-0.08802,0.99184,0.04906,0.00592,0.87477,0.97882,-0.02276,-0.12021,0.16413,0.30452,-0.11542,1.03347,0.97977,-0.02310,-0.11206,0.16419,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0056
2.8780,0.52909,-0.08802,0.99184,0.04907,0.00588,0.87477,0.97882,-0.02273,-0.12017,0.16415,0.30455,-0.11546,1.03345,0.97977,-0.02308,-0.11203,0.16421,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8800,0.52909,-0.08802,0.99184,0.04909,0.00584,0.87477,0.97883,-0.02271,-0.12014,0.16416,0.30458,-0.11549,1.03342,0.97977,-0.02306,-0.11200,0.16422,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8820,0.52909,-0.08802,0.99184,0.04911,0.00580,0.87476,0.97883,-0.02269,-0.12010,0.16418,0.30462,-0.11552,1.03339,0.97977,-0.02303,-0.11196,0.16424,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8840,0.52909,-0.08802,0.99184,0.04912,0.00576,0.87476,0.97883,-0.02267,-0.12007,0.16420,0.30465,-0.11556,1.03337,0.97978,-0.02301,-0.11193,0.16426,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8860,0.52909,-0.08802,0.99184,0.04914,0.00572,0.87476,0.97883,-0.02264,-0.12004,0.16421,0.30468,-0.11559,1.03334,0.97978,-0.02299,-0.11190,0.16427,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8880,0.52909,-0.08802,0.99184,0.04916,0.00568,0.87475,0.97883,-0.02262,-0.12000,0.16423,0.30472,-0.11563,1.03332,0.97978,-0.02297,-0.11186,0.16429,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8900,0.52909,-0.08802,0.99184,0.04917,0.00565,0.87475,0.97884,-0.02260,-0.11997,0.16425,0.30475,-0.11566,1.03329,0.97978,-0.02295,-0.11183,0.16431,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8920,0.52909,-0.08802,0.99184,0.04919,0.00561,0.87475,0.97884,-0.02258,-0.11994,0.16426,0.30478,-0.11570,1.03327,0.97978,-0.02293,-0.11179,0.16433,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8940,0.52910,-0.08802,0.99184,0.04920,0.00557,0.87474,0.97884,-0.02256,-0.11990,0.16428,0.30482,-0.11573,1.03324,0.97978,-0.02291,-0.11176,0.16434,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8960,0.52910,-0.08802,0.99184,0.04922,0.00553,0.87474,0.97884,-0.02253,-0.11987,0.16430,0.30485,-0.11576,1.03322,0.97978,-0.02289,-0.11173,0.16436,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.8980,0.52910,-0.08802,0.99184,0.04924,0.00550,0.87474,0.97884,-0.02251,-0.11984,0.16431,0.30488,-0.11580,1.03319,0.97979,-0.02287,-0.11170,0.16438,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.9000,0.52910,-0.08802,0.99184,0.04925,0.00546,0.87473,0.97884,-0.02249,-0.11981,0.16433,0.30491,-0.11583,1.03317,0.97979,-0.02285,-0.11167,0.16439,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0021,0.0006,0.0057
2.9020,0.52911,-0.08802,0.99184,0.04927,0.00542,0.87473,0.97885,-0.02247,-0.11978,0.16434,0.30494,-0.11586,1.03314,0.97979,-0.02282,-0.11164,0.16441,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0020,0.0006,0.0057
2.9040,0.52911,-0.08802,0.99184,0.04928,0.00539,0.87473,0.97885,-0.02245,-0.11974,0.16436,0.30497,-0.11589,1.03312,0.97979,-0.02280,-0.11160,0.16442,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0020,0.0006,0.0057
2.9060,0.52911,-0.08802,0.99184,0.04930,0.00535,0.87472,0.97885,-0.02242,-0.11971,0.16438,0.30500,-0.11593,1.03309,0.97979,-0.02278,-0.11157,0.16444,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0020,0.0006,0.0057
2.9080,0.52911,-0.08802,0.99184,0.04931,0.00532,0.87472,0.97885,-0.02240,-0.11968,0.16440,0.30504,-0.11596,1.03307,0.97979,-0.02276,-0.11154,0.16446,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0020,0.0006,0.0057
2.9100,0.52911,-0.08802,0.99184,0.04933,0.00528,0.87472,0.97885,-0.02238,-0.11965,0.16441,0.30507,-0.11599,1.03304,0.97979,-0.02274,-0.11151,0.16448,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0020,0.0006,0.0057
2.9120,0.52911,-0.08802,0.99184,0.04934,0.00524,0.87472,0.97885,-0.02236,-0.11961,0.16443,0.30510,-0.11602,1.03302,0.97980,-0.02272,-0.11147,0.16449,-0.0000,0.0000,0.0000,0.0000,0.0108,0.0020,0.0006,0.0057
2.9140,0.52911,-0.08802,0.99184,0.04935,0.00521,0.87471,0.97886,-0.02234,-0.11958,0.16445,0.30513,-0.11605,1.03299,0.97980,-0.02270,-0.11144,0.16451,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9160,0.52911,-0.08802,0.99184,0.04937,0.00517,0.87471,0.97886,-0.02232,-0.11955,0.16446,0.30516,-0.11608,1.03297,0.97980,-0.02268,-0.11141,0.16453,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9180,0.52911,-0.08802,0.99184,0.04938,0.00514,0.87470,0.97886,-0.02230,-0.11952,0.16448,0.30519,-0.11611,1.03295,0.97980,-0.02266,-0.11138,0.16455,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9200,0.52912,-0.08802,0.99184,0.04940,0.00510,0.87470,0.97886,-0.02228,-0.11949,0.16450,0.30522,-0.11614,1.03292,0.97980,-0.02264,-0.11135,0.16456,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9220,0.52912,-0.08802,0.99184,0.04941,0.00507,0.87470,0.97886,-0.02225,-0.11946,0.16451,0.30525,-0.11617,1.03290,0.97980,-0.02262,-0.11132,0.16458,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9240,0.52912,-0.08802,0.99184,0.04942,0.00503,0.87470,0.97886,-0.02223,-0.11943,0.16453,0.30528,-0.11620,1.03288,0.97980,-0.02260,-0.11129,0.16460,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9260,0.52913,-0.08802,0.99184,0.04944,0.00500,0.87469,0.97886,-0.02221,-0.11940,0.16454,0.30531,-0.11623,1.03285,0.97980,-0.02258,-0.11126,0.16461,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9280,0.52913,-0.08801,0.99184,0.04945,0.00497,0.87469,0.97887,-0.02219,-0.11937,0.16456,0.30534,-0.11626,1.03283,0.97980,-0.02256,-0.11123,0.16463,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9300,0.52913,-0.08801,0.99184,0.04946,0.00493,0.87469,0.97887,-0.02217,-0.11934,0.16458,0.30537,-0.11629,1.03281,0.97980,-0.02254,-0.11120,0.16465,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9320,0.52913,-0.08801,0.99184,0.04948,0.00490,0.87468,0.97887,-0.02215,-0.11931,0.16460,0.30539,-0.11632,1.03278,0.97981,-0.02252,-0.11117,0.16466,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9340,0.52913,-0.08801,0.99184,0.04949,0.00486,0.87468,0.97887,-0.02214,-0.11928,0.16462,0.30542,-0.11635,1.03276,0.97981,-0.02251,-0.11114,0.16468,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9360,0.52913,-0.08801,0.99184,0.04950,0.00483,0.87468,0.97887,-0.02211,-0.11925,0.16463,0.30545,-0.11638,1.03274,0.97981,-0.02249,-0.11111,0.16470,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9380,0.52913,-0.08801,0.99184,0.04952,0.00480,0.87468,0.97887,-0.02209,-0.11922,0.16465,0.30548,-0.11640,1.03272,0.97981,-0.02247,-0.11108,0.16472,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9400,0.52914,-0.08801,0.99184,0.04953,0.00477,0.87467,0.97887,-0.02207,-0.11919,0.16467,0.30551,-0.11643,1.03269,0.97981,-0.02245,-0.11105,0.16474,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9420,0.52914,-0.08801,0.99184,0.04954,0.00473,0.87467,0.97887,-0.02205,-0.11916,0.16468,0.30554,-0.11646,1.03267,0.97981,-0.02243,-0.11102,0.16475,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9440,0.52914,-0.08801,0.99184,0.04955,0.00470,0.87467,0.97888,-0.02203,-0.11913,0.16470,0.30556,-0.11649,1.03265,0.97981,-0.02241,-0.11099,0.16477,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9460,0.52914,-0.08801,0.99184,0.04956,0.00467,0.87466,0.97888,-0.02201,-0.11910,0.16472,0.30559,-0.11651,1.03263,0.97981,-0.02239,-0.11097,0.16479,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9480,0.52915,-0.08801,0.99184,0.04958,0.00464,0.87466,0.97888,-0.02199,-0.11907,0.16473,0.30562,-0.11654,1.03260,0.97981,-0.02237,-0.11094,0.16481,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9500,0.52915,-0.08801,0.99184,0.04959,0.00461,0.87466,0.97888,-0.02197,-0.11904,0.16475,0.30564,-0.11657,1.03258,0.97981,-0.02235,-0.11091,0.16482,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9520,0.52915,-0.08801,0.99184,0.04960,0.00458,0.87466,0.97888,-0.02195,-0.11902,0.16477,0.30567,-0.11659,1.03256,0.97981,-0.02233,-0.11088,0.16484,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9540,0.52915,-0.08801,0.99184,0.04961,0.00454,0.87465,0.97888,-0.02193,-0.11899,0.16479,0.30570,-0.11662,1.03254,0.97981,-0.02231,-0.11085,0.16486,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9560,0.52915,-0.08801,0.99184,0.04962,0.00451,0.87465,0.97888,-0.02191,-0.11896,0.16480,0.30572,-0.11664,1.03252,0.97981,-0.02229,-0.11082,0.16488,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9580,0.52916,-0.08801,0.99184,0.04963,0.00448,0.87465,0.97888,-0.02189,-0.11893,0.16482,0.30575,-0.11667,1.03250,0.97982,-0.02227,-0.11080,0.16489,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9600,0.52916,-0.08801,0.99184,0.04964,0.00445,0.87464,0.97888,-0.02187,-0.11890,0.16484,0.30577,-0.11670,1.03247,0.97982,-0.02226,-0.11077,0.16491,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9620,0.52916,-0.08801,0.99184,0.04965,0.00442,0.87464,0.97888,-0.02185,-0.11888,0.16485,0.30580,-0.11672,1.03245,0.97982,-0.02224,-0.11074,0.16493,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9640,0.52916,-0.08801,0.99184,0.04967,0.00439,0.87464,0.97888,-0.02184,-0.11885,0.16487,0.30583,-0.11675,1.03243,0.97982,-0.02222,-0.11072,0.16494,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9660,0.52916,-0.08801,0.99184,0.04968,0.00436,0.87464,0.97889,-0.02182,-0.11882,0.16489,0.30585,-0.11677,1.03241,0.97982,-0.02220,-0.11069,0.16496,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9680,0.52917,-0.08801,0.99184,0.04969,0.00433,0.87463,0.97889,-0.02180,-0.11879,0.16491,0.30587,-0.11679,1.03239,0.97982,-0.02218,-0.11066,0.16498,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9700,0.52917,-0.08801,0.99184,0.04970,0.00430,0.87463,0.97889,-0.02178,-0.11877,0.16493,0.30590,-0.11682,1.03237,0.97982,-0.02216,-0.11063,0.16500,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9720,0.52917,-0.08801,0.99184,0.04971,0.00428,0.87463,0.97889,-0.02176,-0.11874,0.16494,0.30592,-0.11684,1.03235,0.97982,-0.02215,-0.11061,0.16501,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9740,0.52917,-0.08801,0.99184,0.04971,0.00425,0.87463,0.97889,-0.02174,-0.11871,0.16496,0.30595,-0.11687,1.03233,0.97982,-0.02213,-0.11058,0.16503,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9760,0.52917,-0.08801,0.99184,0.04972,0.00422,0.87463,0.97889,-0.02173,-0.11869,0.16498,0.30597,-0.11689,1.03231,0.97982,-0.02211,-0.11055,0.16505,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9780,0.52918,-0.08801,0.99184,0.04973,0.00419,0.87462,0.97889,-0.02171,-0.11866,0.16500,0.30600,-0.11691,1.03229,0.97982,-0.02210,-0.11053,0.16507,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9800,0.52918,-0.08801,0.99184,0.04974,0.00416,0.87462,0.97889,-0.02169,-0.11863,0.16502,0.30602,-0.11693,1.03227,0.97982,-0.02208,-0.11050,0.16509,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9820,0.52918,-0.08800,0.99184,0.04975,0.00413,0.87462,0.97889,-0.02167,-0.11861,0.16503,0.30604,-0.11696,1.03225,0.97982,-0.02206,-0.11048,0.16510,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
2.9840,0.52918,-0.08800,0.99184,0.04976,0.00411,0.87462,0.97889,-0.02165,-0.11858,0.16505,0.30607,-0.11698,1.03223,0.97982,-0.02204,-0.11045,0.16512,-0.0000,0.0000,0.0000,0.0000,0.0107,0.0020,0.0006,0.0057
