t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
1.1020,0.52000,-0.10000,0.99184,0.04039,-0.06554,0.86618,0.97961,-0.01955,-0.14086,0.14192,0.28383,-0.20054,1.03232,0.98079,-0.02005,-0.13227,0.14198,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1040,0.52000,-0.10000,0.99184,0.04043,-0.06560,0.86615,0.97962,-0.01951,-0.14080,0.14194,0.28390,-0.20061,1.03225,0.98079,-0.02001,-0.13222,0.14199,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1060,0.52000,-0.10000,0.99184,0.04047,-0.06567,0.86612,0.97962,-0.01947,-0.14074,0.14195,0.28396,-0.20068,1.03218,0.98080,-0.01997,-0.13216,0.14200,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1080,0.52000,-0.10000,0.99184,0.04051,-0.06573,0.86608,0.97963,-0.01943,-0.14069,0.14197,0.28403,-0.20075,1.03211,0.98081,-0.01993,-0.13210,0.14202,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1100,0.52000,-0.10000,0.99184,0.04055,-0.06580,0.86605,0.97964,-0.01938,-0.14063,0.14199,0.28409,-0.20082,1.03205,0.98081,-0.01989,-0.13205,0.14203,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1120,0.52000,-0.10000,0.99184,0.04059,-0.06586,0.86602,0.97964,-0.01934,-0.14058,0.14200,0.28416,-0.20089,1.03198,0.98082,-0.01985,-0.13200,0.14204,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1140,0.52000,-0.10000,0.99184,0.04063,-0.06592,0.86599,0.97965,-0.01929,-0.14053,0.14202,0.28422,-0.20095,1.03191,0.98083,-0.01980,-0.13195,0.14205,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1160,0.52000,-0.10000,0.99184,0.04067,-0.06598,0.86597,0.97965,-0.01925,-0.14048,0.14204,0.28429,-0.20102,1.03184,0.98083,-0.01976,-0.13190,0.14207,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1180,0.52000,-0.10000,0.99184,0.04071,-0.06604,0.86594,0.97966,-0.01921,-0.14044,0.14205,0.28435,-0.20108,1.03178,0.98084,-0.01972,-0.13185,0.14208,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1200,0.52000,-0.10000,0.99184,0.04075,-0.06610,0.86591,0.97966,-0.01917,-0.14039,0.14208,0.28441,-0.20115,1.03172,0.98084,-0.01968,-0.13180,0.14209,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1220,0.52000,-0.10000,0.99184,0.04080,-0.06616,0.86588,0.97967,-0.01913,-0.14035,0.14210,0.28448,-0.20121,1.03166,0.98085,-0.01964,-0.13176,0.14211,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1240,0.52000,-0.10000,0.99184,0.04084,-0.06622,0.86585,0.97967,-0.01910,-0.14031,0.14212,0.28454,-0.20127,1.03160,0.98085,-0.01960,-0.13171,0.14212,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1260,0.52000,-0.10000,0.99184,0.04088,-0.06628,0.86583,0.97967,-0.01906,-0.14026,0.14215,0.28460,-0.20133,1.03154,0.98086,-0.01957,-0.13167,0.14214,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1280,0.52000,-0.10000,0.99184,0.04092,-0.06634,0.86580,0.97968,-0.01902,-0.14022,0.14217,0.28467,-0.20139,1.03148,0.98086,-0.01953,-0.13163,0.14215,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1300,0.52000,-0.10000,0.99184,0.04096,-0.06640,0.86578,0.97968,-0.01898,-0.14018,0.14220,0.28473,-0.20145,1.03142,0.98086,-0.01949,-0.13158,0.14217,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1320,0.52000,-0.10000,0.99184,0.04100,-0.06645,0.86575,0.97968,-0.01894,-0.14013,0.14222,0.28479,-0.20151,1.03137,0.98087,-0.01945,-0.13154,0.14219,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1340,0.52000,-0.10000,0.99184,0.04104,-0.06650,0.86573,0.97969,-0.01890,-0.14010,0.14224,0.28486,-0.20156,1.03131,0.98087,-0.01942,-0.13150,0.14221,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0016,0.0004,0.0059
1.1360,0.52000,-0.10000,0.99184,0.04108,-0.06656,0.86570,0.97969,-0.01886,-0.14006,0.14226,0.28492,-0.20162,1.03125,0.98087,-0.01938,-0.13146,0.14222,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059
1.1380,0.52000,-0.10000,0.99184,0.04113,-0.06661,0.86568,0.97969,-0.01882,-0.14003,0.14228,0.28498,-0.20167,1.03120,0.98088,-0.01934,-0.13143,0.14224,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059
1.1400,0.52000,-0.10000,0.99184,0.04117,-0.06666,0.86565,0.97969,-0.01878,-0.13999,0.14230,0.28504,-0.20173,1.03115,0.98088,-0.01930,-0.13139,0.14226,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059
1.1420,0.52000,-0.10000,0.99184,0.04121,-0.06671,0.86563,0.97970,-0.01874,-0.13996,0.14232,0.28511,-0.20178,1.03109,0.98088,-0.01926,-0.13136,0.14227,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059
1.1440,0.52000,-0.10000,0.99184,0.04125,-0.06675,0.86560,0.97970,-0.01870,-0.13992,0.14235,0.28517,-0.20183,1.03104,0.98089,-0.01922,-0.13133,0.14229,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059
1.1460,0.52000,-0.10000,0.99184,0.04129,-0.06680,0.86558,0.97970,-0.01866,-0.13988,0.14238,0.28523,-0.20188,1.03099,0.98089,-0.01918,-0.13129,0.14231,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059
1.1480,0.52000,-0.10000,0.99184,0.04133,-0.06685,0.86555,0.97970,-0.01862,-0.13984,0.14240,0.28529,-0.20193,1.03093,0.98089,-0.01914,-0.13125,0.14233,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0015,0.0004,0.0059
1.1500,0.52000,-0.10000,0.99184,0.04137,-0.06689,0.86553,0.97971,-0.01858,-0.13980,0.14244,0.28535,-0.20197,1.03088,0.98090,-0.01910,-0.13121,0.14235,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059
1.1520,0.52000,-0.10000,0.99184,0.04140,-0.06693,0.86550,0.97971,-0.01854,-0.13975,0.14247,0.28542,-0.20202,1.03082,0.98090,-0.01906,-0.13117,0.14237,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059
1.1540,0.52000,-0.10000,0.99184,0.04144,-0.06698,0.86548,0.97971,-0.01850,-0.13970,0.14250,0.28548,-0.20206,1.03076,0.98090,-0.01903,-0.13112,0.14239,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059
1.1560,0.52000,-0.10000,0.99184,0.04147,-0.06701,0.86545,0.97972,-0.01845,-0.13965,0.14253,0.28554,-0.20211,1.03070,0.98091,-0.01899,-0.13108,0.14241,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059
1.1580,0.52000,-0.10000,0.99184,0.04151,-0.06705,0.86543,0.97972,-0.01841,-0.13959,0.14257,0.28560,-0.20215,1.03064,0.98091,-0.01895,-0.13103,0.14243,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0015,0.0004,0.0059
1.1600,0.52000,-0.10000,0.99184,0.04154,-0.06709,0.86540,0.97972,-0.01836,-0.13954,0.14260,0.28566,-0.20219,1.03058,0.98092,-0.01891,-0.13097,0.14245,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059
1.1620,0.52000,-0.10000,0.99184,0.04157,-0.06712,0.86537,0.97973,-0.01831,-0.13947,0.14263,0.28572,-0.20222,1.03051,0.98092,-0.01887,-0.13092,0.14248,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059
1.1640,0.52000,-0.10000,0.99184,0.04159,-0.06715,0.86535,0.97974,-0.01826,-0.13940,0.14265,0.28579,-0.20226,1.03044,0.98093,-0.01883,-0.13086,0.14250,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059
1.1660,0.52000,-0.10000,0.99184,0.04162,-0.06718,0.86532,0.97974,-0.01822,-0.13934,0.14268,0.28585,-0.20230,1.03037,0.98093,-0.01879,-0.13080,0.14252,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059
1.1680,0.52000,-0.10000,0.99184,0.04165,-0.06721,0.86529,0.97975,-0.01817,-0.13927,0.14272,0.28591,-0.20233,1.03030,0.98094,-0.01875,-0.13074,0.14255,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059
1.1700,0.52000,-0.10000,0.99184,0.04167,-0.06724,0.86526,0.97975,-0.01813,-0.13920,0.14275,0.28597,-0.20236,1.03023,0.98094,-0.01871,-0.13067,0.14257,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059
1.1720,0.52000,-0.10000,0.99184,0.04170,-0.06727,0.86523,0.97976,-0.01808,-0.13912,0.14279,0.28603,-0.20239,1.03015,0.98095,-0.01867,-0.13060,0.14260,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0014,0.0004,0.0059
1.1740,0.52000,-0.10000,0.99184,0.04172,-0.06730,0.86521,0.97977,-0.01804,-0.13905,0.14282,0.28609,-0.20242,1.03008,0.98095,-0.01863,-0.13053,0.14262,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059
1.1760,0.52000,-0.10000,0.99184,0.04175,-0.06733,0.86518,0.97977,-0.01800,-0.13897,0.14286,0.28616,-0.20245,1.03001,0.98096,-0.01860,-0.13046,0.14265,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059
1.1780,0.52000,-0.10000,0.99184,0.04177,-0.06736,0.86515,0.97978,-0.01796,-0.13890,0.14290,0.28622,-0.20248,1.02993,0.98097,-0.01856,-0.13039,0.14268,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059
1.1800,0.52000,-0.10000,0.99184,0.04179,-0.06739,0.86512,0.97978,-0.01793,-0.13882,0.14295,0.28628,-0.20250,1.02986,0.98097,-0.01853,-0.13032,0.14270,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059
1.1820,0.52000,-0.10000,0.99184,0.04181,-0.06742,0.86509,0.97979,-0.01789,-0.13874,0.14299,0.28634,-0.20252,1.02978,0.98098,-0.01849,-0.13024,0.14273,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059
1.1840,0.52000,-0.10000,0.99184,0.04183,-0.06744,0.86506,0.97979,-0.01785,-0.13866,0.14303,0.28640,-0.20255,1.02971,0.98099,-0.01846,-0.13016,0.14276,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059
1.1860,0.52000,-0.10000,0.99184,0.04185,-0.06747,0.86503,0.97980,-0.01781,-0.13858,0.14307,0.28645,-0.20257,1.02963,0.98099,-0.01843,-0.13009,0.14279,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059
1.1880,0.52000,-0.10000,0.99184,0.04187,-0.06749,0.86501,0.97981,-0.01777,-0.13849,0.14310,0.28651,-0.20259,1.02956,0.98100,-0.01839,-0.13000,0.14282,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059
1.1900,0.52000,-0.10000,0.99184,0.04189,-0.06751,0.86498,0.97982,-0.01773,-0.13840,0.14314,0.28657,-0.20260,1.02948,0.98101,-0.01835,-0.12992,0.14285,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0013,0.0004,0.0059
1.1920,0.52000,-0.10000,0.99184,0.04190,-0.06753,0.86495,0.97983,-0.01769,-0.13831,0.14318,0.28663,-0.20262,1.02940,0.98102,-0.01832,-0.12984,0.14288,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.1940,0.52000,-0.10000,0.99184,0.04192,-0.06754,0.86492,0.97983,-0.01765,-0.13822,0.14321,0.28669,-0.20263,1.02932,0.98102,-0.01828,-0.12975,0.14291,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.1960,0.52000,-0.10000,0.99184,0.04194,-0.06756,0.86489,0.97984,-0.01761,-0.13813,0.14325,0.28675,-0.20264,1.02924,0.98103,-0.01824,-0.12966,0.14294,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.1980,0.52000,-0.10000,0.99184,0.04195,-0.06758,0.86486,0.97985,-0.01757,-0.13804,0.14329,0.28681,-0.20266,1.02915,0.98104,-0.01821,-0.12958,0.14297,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.2000,0.52000,-0.10000,0.99184,0.04196,-0.06759,0.86483,0.97986,-0.01753,-0.13795,0.14333,0.28686,-0.20266,1.02907,0.98105,-0.01817,-0.12949,0.14301,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.2020,0.52000,-0.10000,0.99184,0.04198,-0.06761,0.86480,0.97986,-0.01750,-0.13786,0.14337,0.28692,-0.20267,1.02899,0.98105,-0.01814,-0.12940,0.14304,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.2040,0.52000,-0.10000,0.99184,0.04199,-0.06762,0.86477,0.97987,-0.01746,-0.13777,0.14342,0.28697,-0.20268,1.02891,0.98106,-0.01811,-0.12931,0.14307,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.2060,0.52000,-0.10000,0.99184,0.04200,-0.06763,0.86474,0.97988,-0.01743,-0.13767,0.14346,0.28703,-0.20268,1.02883,0.98107,-0.01808,-0.12921,0.14311,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.2080,0.52000,-0.10000,0.99184,0.04201,-0.06764,0.86471,0.97989,-0.01739,-0.13758,0.14351,0.28708,-0.20268,1.02875,0.98108,-0.01805,-0.12912,0.14314,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.2100,0.52000,-0.10000,0.99184,0.04202,-0.06765,0.86468,0.97989,-0.01736,-0.13749,0.14355,0.28714,-0.20269,1.02867,0.98108,-0.01801,-0.12903,0.14317,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.2120,0.52000,-0.10000,0.99184,0.04203,-0.06766,0.86465,0.97990,-0.01732,-0.13740,0.14359,0.28719,-0.20268,1.02859,0.98109,-0.01798,-0.12894,0.14321,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0012,0.0004,0.0059
1.2140,0.52000,-0.10000,0.99184,0.04205,-0.06767,0.86463,0.97991,-0.01729,-0.13730,0.14364,0.28725,-0.20268,1.02851,0.98110,-0.01795,-0.12885,0.14324,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0004,0.0059
1.2160,0.52000,-0.10000,0.99184,0.04206,-0.06767,0.86460,0.97991,-0.01726,-0.13721,0.14368,0.28730,-0.20268,1.02843,0.98111,-0.01792,-0.12876,0.14328,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0004,0.0059
1.2180,0.52000,-0.10000,0.99184,0.04206,-0.06768,0.86457,0.97992,-0.01723,-0.13712,0.14373,0.28735,-0.20267,1.02835,0.98111,-0.01789,-0.12867,0.14332,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0004,0.0059
1.2200,0.52000,-0.10000,0.99184,0.04207,-0.06768,0.86454,0.97993,-0.01720,-0.13702,0.14377,0.28741,-0.20266,1.02827,0.98112,-0.01786,-0.12857,0.14335,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0004,0.0059
1.2220,0.52000,-0.10000,0.99184,0.04208,-0.06768,0.86451,0.97994,-0.01716,-0.13693,0.14382,0.28746,-0.20266,1.02819,0.98113,-0.01783,-0.12848,0.14339,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0004,0.0059
1.2240,0.52000,-0.10000,0.99184,0.04209,-0.06769,0.86448,0.97994,-0.01713,-0.13683,0.14386,0.28751,-0.20264,1.02811,0.98114,-0.01780,-0.12839,0.14343,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2260,0.52000,-0.10000,0.99184,0.04209,-0.06769,0.86446,0.97995,-0.01711,-0.13674,0.14391,0.28756,-0.20263,1.02803,0.98114,-0.01777,-0.12829,0.14347,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2280,0.52000,-0.10000,0.99184,0.04210,-0.06769,0.86443,0.97996,-0.01708,-0.13664,0.14395,0.28761,-0.20262,1.02795,0.98115,-0.01774,-0.12820,0.14350,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2300,0.52000,-0.10000,0.99184,0.04211,-0.06769,0.86440,0.97996,-0.01706,-0.13655,0.14400,0.28766,-0.20260,1.02787,0.98116,-0.01771,-0.12811,0.14354,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2320,0.52000,-0.10000,0.99184,0.04211,-0.06769,0.86437,0.97997,-0.01703,-0.13646,0.14405,0.28771,-0.20259,1.02780,0.98116,-0.01769,-0.12802,0.14358,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2340,0.52000,-0.10000,0.99184,0.04212,-0.06769,0.86435,0.97997,-0.01701,-0.13637,0.14410,0.28776,-0.20257,1.02772,0.98117,-0.01767,-0.12793,0.14362,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2360,0.52000,-0.10000,0.99184,0.04212,-0.06769,0.86432,0.97998,-0.01699,-0.13628,0.14415,0.28781,-0.20255,1.02765,0.98118,-0.01765,-0.12784,0.14366,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2380,0.52000,-0.10000,0.99184,0.04213,-0.06768,0.86430,0.97999,-0.01696,-0.13619,0.14419,0.28785,-0.20253,1.02758,0.98118,-0.01762,-0.12775,0.14371,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2400,0.52000,-0.10000,0.99184,0.04214,-0.06768,0.86427,0.97999,-0.01694,-0.13611,0.14424,0.28790,-0.20251,1.02751,0.98119,-0.01760,-0.12766,0.14375,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2420,0.52000,-0.10000,0.99184,0.04214,-0.06767,0.86424,0.98000,-0.01691,-0.13602,0.14428,0.28795,-0.20248,1.02743,0.98119,-0.01757,-0.12757,0.14379,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2440,0.52000,-0.10000,0.99184,0.04215,-0.06766,0.86422,0.98000,-0.01689,-0.13593,0.14433,0.28800,-0.20246,1.02736,0.98120,-0.01755,-0.12749,0.14383,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2460,0.52000,-0.10000,0.99184,0.04215,-0.06765,0.86420,0.98001,-0.01686,-0.13585,0.14437,0.28804,-0.20243,1.02729,0.98121,-0.01753,-0.12740,0.14387,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2480,0.52000,-0.10000,0.99184,0.04215,-0.06764,0.86417,0.98001,-0.01684,-0.13576,0.14442,0.28809,-0.20240,1.02722,0.98121,-0.01750,-0.12731,0.14391,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2500,0.52000,-0.10000,0.99184,0.04216,-0.06762,0.86415,0.98002,-0.01682,-0.13568,0.14447,0.28813,-0.20237,1.02715,0.98122,-0.01748,-0.12723,0.14395,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2520,0.52000,-0.10000,0.99184,0.04216,-0.06761,0.86413,0.98002,-0.01680,-0.13560,0.14452,0.28818,-0.20234,1.02709,0.98122,-0.01746,-0.12715,0.14400,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2540,0.52000,-0.10000,0.99184,0.04217,-0.06760,0.86410,0.98003,-0.01679,-0.13552,0.14457,0.28822,-0.20231,1.02702,0.98123,-0.01744,-0.12706,0.14404,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2560,0.52000,-0.10000,0.99184,0.04217,-0.06758,0.86408,0.98003,-0.01677,-0.13544,0.14462,0.28826,-0.20227,1.02696,0.98123,-0.01743,-0.12698,0.14409,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2580,0.52000,-0.10000,0.99184,0.04217,-0.06757,0.86406,0.98004,-0.01676,-0.13536,0.14467,0.28830,-0.20224,1.02690,0.98123,-0.01741,-0.12690,0.14413,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2600,0.52000,-0.10000,0.99184,0.04218,-0.06755,0.86404,0.98004,-0.01674,-0.13528,0.14472,0.28835,-0.20220,1.02684,0.98124,-0.01740,-0.12682,0.14418,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2620,0.52000,-0.10000,0.99184,0.04218,-0.06754,0.86402,0.98004,-0.01673,-0.13520,0.14477,0.28839,-0.20216,1.02678,0.98124,-0.01739,-0.12674,0.14422,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2640,0.52000,-0.10000,0.99184,0.04218,-0.06752,0.86400,0.98005,-0.01671,-0.13512,0.14482,0.28843,-0.20212,1.02672,0.98124,-0.01737,-0.12666,0.14427,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2660,0.52000,-0.10000,0.99184,0.04218,-0.06749,0.86398,0.98005,-0.01670,-0.13505,0.14487,0.28847,-0.20208,1.02666,0.98125,-0.01736,-0.12659,0.14431,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2680,0.52000,-0.10000,0.99184,0.04219,-0.06747,0.86396,0.98005,-0.01668,-0.13497,0.14491,0.28851,-0.20203,1.02660,0.98125,-0.01734,-0.12651,0.14436,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2700,0.52000,-0.10000,0.99184,0.04219,-0.06745,0.86394,0.98006,-0.01667,-0.13490,0.14496,0.28855,-0.20199,1.02654,0.98126,-0.01733,-0.12644,0.14440,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,0.0003,0.0059
1.2720,0.52000,-0.10000,0.99184,0.04219,-0.06742,0.86392,0.98006,-0.01665,-0.13483,0.14500,0.28859,-0.20194,1.02649,0.98126,-0.01731,-0.12636,0.14445,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2740,0.52000,-0.10000,0.99184,0.04219,-0.06740,0.86390,0.98006,-0.01664,-0.13476,0.14505,0.28863,-0.20190,1.02643,0.98126,-0.01730,-0.12629,0.14449,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2760,0.52000,-0.10000,0.99184,0.04220,-0.06737,0.86388,0.98007,-0.01663,-0.13469,0.14510,0.28867,-0.20185,1.02638,0.98126,-0.01729,-0.12623,0.14454,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2780,0.52000,-0.10000,0.99184,0.04220,-0.06735,0.86387,0.98007,-0.01663,-0.13463,0.14515,0.28870,-0.20180,1.02633,0.98127,-0.01728,-0.12616,0.14458,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2800,0.52000,-0.10000,0.99184,0.04220,-0.06732,0.86385,0.98007,-0.01662,-0.13457,0.14519,0.28874,-0.20175,1.02629,0.98127,-0.01727,-0.12609,0.14463,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2820,0.52000,-0.10000,0.99184,0.04221,-0.06730,0.86384,0.98007,-0.01662,-0.13450,0.14524,0.28878,-0.20170,1.02624,0.98127,-0.01727,-0.12603,0.14467,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2840,0.52000,-0.10000,0.99184,0.04221,-0.06727,0.86382,0.98007,-0.01661,-0.13444,0.14529,0.28881,-0.20165,1.02620,0.98127,-0.01726,-0.12597,0.14472,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2860,0.52000,-0.10000,0.99184,0.04221,-0.06724,0.86381,0.98007,-0.01661,-0.13438,0.14534,0.28885,-0.20159,1.02616,0.98127,-0.01726,-0.12591,0.14477,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2880,0.52000,-0.10000,0.99184,0.04222,-0.06721,0.86379,0.98007,-0.01660,-0.13433,0.14539,0.28888,-0.20154,1.02612,0.98127,-0.01726,-0.12585,0.14482,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2900,0.52000,-0.10000,0.99184,0.04222,-0.06717,0.86378,0.98007,-0.01660,-0.13427,0.14544,0.28892,-0.20148,1.02608,0.98127,-0.01725,-0.12579,0.14486,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2920,0.52000,-0.10000,0.99184,0.04222,-0.06714,0.86377,0.98007,-0.01659,-0.13422,0.14548,0.28895,-0.20142,1.02604,0.98127,-0.01725,-0.12573,0.14491,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2940,0.52000,-0.10000,0.99184,0.04223,-0.06710,0.86376,0.98007,-0.01659,-0.13417,0.14553,0.28899,-0.20136,1.02600,0.98127,-0.01724,-0.12568,0.14495,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2960,0.52000,-0.10000,0.99184,0.04223,-0.06706,0.86374,0.98007,-0.01658,-0.13411,0.14558,0.28902,-0.20130,1.02596,0.98127,-0.01724,-0.12563,0.14500,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.2980,0.52000,-0.10000,0.99184,0.04223,-0.06703,0.86373,0.98007,-0.01658,-0.13406,0.14563,0.28905,-0.20124,1.02593,0.98127,-0.01723,-0.12557,0.14505,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
1.3000,0.52000,-0.10000,0.99184,0.04223,-0.06699,0.86372,0.98007,-0.01658,-0.13401,0.14568,0.28908,-0.20117,1.02590,0.98127,-0.01723,-0.12552,0.14509,-0.0000,0.0000,0.0000,0.0000,0.0114,0.0011,0.0003,0.0059
