t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
0.6480,0.52000,-0.10000,0.99184,0.02788,-0.03551,0.88703,0.97732,-0.03122,-0.15367,0.14233,0.26466,-0.17001,1.06212,0.97938,-0.03092,-0.14443,0.13783,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0019,0.0004,0.0059
0.6500,0.52000,-0.10000,0.99184,0.02793,-0.03567,0.88681,0.97733,-0.03117,-0.15367,0.14229,0.26474,-0.17015,1.06190,0.97937,-0.03089,-0.14445,0.13788,-0.0000,0.0000,0.0000,0.0000,0.0131,0.0019,0.0004,0.0059
0.6520,0.52000,-0.10000,0.99184,0.02799,-0.03583,0.88659,0.97734,-0.03112,-0.15367,0.14224,0.26483,-0.17028,1.06169,0.97936,-0.03086,-0.14446,0.13794,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0019,0.0004,0.0059
0.6540,0.52000,-0.10000,0.99184,0.02805,-0.03598,0.88638,0.97734,-0.03107,-0.15366,0.14221,0.26491,-0.17041,1.06147,0.97935,-0.03082,-0.14448,0.13800,-0.0000,0.0000,0.0000,0.0000,0.0130,0.0019,0.0004,0.0059
0.6560,0.52000,-0.10000,0.99184,0.02810,-0.03614,0.88616,0.97735,-0.03102,-0.15365,0.14217,0.26500,-0.17054,1.06126,0.97934,-0.03078,-0.14449,0.13806,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0019,0.0004,0.0059
0.6580,0.52000,-0.10000,0.99184,0.02816,-0.03630,0.88595,0.97736,-0.03097,-0.15364,0.14213,0.26509,-0.17067,1.06104,0.97934,-0.03075,-0.14450,0.13812,-0.0000,0.0000,0.0000,0.0000,0.0129,0.0019,0.0004,0.0059
0.6600,0.52000,-0.10000,0.99184,0.02821,-0.03645,0.88574,0.97737,-0.03092,-0.15363,0.14210,0.26518,-0.17080,1.06083,0.97933,-0.03071,-0.14450,0.13819,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0059
0.6620,0.52000,-0.10000,0.99184,0.02827,-0.03661,0.88553,0.97738,-0.03087,-0.15361,0.14206,0.26527,-0.17093,1.06061,0.97932,-0.03067,-0.14451,0.13825,-0.0000,0.0000,0.0000,0.0000,0.0128,0.0019,0.0004,0.0059
0.6640,0.52000,-0.10000,0.99184,0.02832,-0.03677,0.88532,0.97739,-0.03081,-0.15360,0.14202,0.26536,-0.17106,1.06040,0.97931,-0.03063,-0.14451,0.13832,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0059
0.6660,0.52000,-0.10000,0.99184,0.02838,-0.03692,0.88511,0.97740,-0.03076,-0.15359,0.14199,0.26545,-0.17118,1.06018,0.97930,-0.03059,-0.14452,0.13839,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0059
0.6680,0.52000,-0.10000,0.99184,0.02844,-0.03708,0.88491,0.97741,-0.03071,-0.15357,0.14195,0.26554,-0.17131,1.05997,0.97929,-0.03055,-0.14452,0.13846,-0.0000,0.0000,0.0000,0.0000,0.0127,0.0019,0.0004,0.0059
0.6700,0.52000,-0.10000,0.99184,0.02849,-0.03723,0.88471,0.97741,-0.03065,-0.15356,0.14192,0.26563,-0.17144,1.05976,0.97928,-0.03051,-0.14452,0.13853,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0059
0.6720,0.52000,-0.10000,0.99184,0.02855,-0.03739,0.88451,0.97742,-0.03060,-0.15355,0.14189,0.26572,-0.17156,1.05955,0.97927,-0.03047,-0.14452,0.13860,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0059
0.6740,0.52000,-0.10000,0.99184,0.02861,-0.03755,0.88431,0.97743,-0.03054,-0.15354,0.14185,0.26581,-0.17169,1.05935,0.97926,-0.03043,-0.14452,0.13867,-0.0000,0.0000,0.0000,0.0000,0.0126,0.0019,0.0004,0.0059
0.6760,0.52000,-0.10000,0.99184,0.02867,-0.03770,0.88411,0.97744,-0.03049,-0.15353,0.14183,0.26591,-0.17181,1.05914,0.97925,-0.03039,-0.14452,0.13875,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0059
0.6780,0.52000,-0.10000,0.99184,0.02872,-0.03786,0.88392,0.97745,-0.03044,-0.15352,0.14180,0.26600,-0.17194,1.05894,0.97924,-0.03035,-0.14452,0.13882,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0059
0.6800,0.52000,-0.10000,0.99184,0.02878,-0.03802,0.88372,0.97745,-0.03039,-0.15351,0.14177,0.26609,-0.17206,1.05874,0.97924,-0.03031,-0.14452,0.13889,-0.0000,0.0000,0.0000,0.0000,0.0125,0.0019,0.0004,0.0059
0.6820,0.52000,-0.10000,0.99184,0.02884,-0.03818,0.88353,0.97746,-0.03034,-0.15349,0.14174,0.26618,-0.17219,1.05854,0.97923,-0.03028,-0.14452,0.13897,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0004,0.0059
0.6840,0.52000,-0.10000,0.99184,0.02890,-0.03834,0.88334,0.97747,-0.03029,-0.15348,0.14172,0.26627,-0.17231,1.05834,0.97922,-0.03024,-0.14452,0.13905,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0004,0.0059
0.6860,0.52000,-0.10000,0.99184,0.02896,-0.03850,0.88315,0.97748,-0.03024,-0.15347,0.14169,0.26636,-0.17244,1.05814,0.97921,-0.03020,-0.14451,0.13912,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0019,0.0004,0.0059
0.6880,0.52000,-0.10000,0.99184,0.02902,-0.03866,0.88297,0.97748,-0.03018,-0.15345,0.14166,0.26645,-0.17256,1.05794,0.97920,-0.03017,-0.14450,0.13920,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0020,0.0004,0.0059
0.6900,0.52000,-0.10000,0.99184,0.02908,-0.03882,0.88278,0.97749,-0.03014,-0.15344,0.14163,0.26655,-0.17269,1.05774,0.97919,-0.03013,-0.14450,0.13928,-0.0000,0.0000,0.0000,0.0000,0.0124,0.0020,0.0004,0.0059
0.6920,0.52000,-0.10000,0.99184,0.02914,-0.03898,0.88259,0.97750,-0.03009,-0.15343,0.14160,0.26664,-0.17282,1.05754,0.97918,-0.03010,-0.14449,0.13935,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0020,0.0004,0.0059
0.6940,0.52000,-0.10000,0.99184,0.02920,-0.03914,0.88240,0.97751,-0.03005,-0.15341,0.14158,0.26673,-0.17294,1.05735,0.97917,-0.03007,-0.14448,0.13943,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0020,0.0004,0.0059
0.6960,0.52000,-0.10000,0.99184,0.02926,-0.03930,0.88222,0.97751,-0.03001,-0.15340,0.14155,0.26682,-0.17307,1.05715,0.97916,-0.03004,-0.14447,0.13950,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0020,0.0005,0.0059
0.6980,0.52000,-0.10000,0.99184,0.02932,-0.03946,0.88203,0.97752,-0.02996,-0.15338,0.14153,0.26692,-0.17320,1.05696,0.97916,-0.03001,-0.14447,0.13958,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0020,0.0005,0.0059
0.7000,0.52000,-0.10000,0.99184,0.02938,-0.03962,0.88185,0.97753,-0.02991,-0.15337,0.14150,0.26701,-0.17332,1.05676,0.97915,-0.02998,-0.14445,0.13965,-0.0000,0.0000,0.0000,0.0000,0.0123,0.0020,0.0005,0.0059
0.7020,0.52000,-0.10000,0.99184,0.02944,-0.03978,0.88167,0.97754,-0.02987,-0.15335,0.14148,0.26710,-0.17345,1.05657,0.97914,-0.02995,-0.14444,0.13973,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0020,0.0005,0.0059
0.7040,0.52000,-0.10000,0.99184,0.02950,-0.03994,0.88148,0.97754,-0.02981,-0.15332,0.14145,0.26720,-0.17358,1.05637,0.97913,-0.02992,-0.14443,0.13980,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0020,0.0005,0.0059
0.7060,0.52000,-0.10000,0.99184,0.02956,-0.04009,0.88130,0.97755,-0.02976,-0.15330,0.14142,0.26729,-0.17370,1.05618,0.97913,-0.02988,-0.14441,0.13987,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0020,0.0005,0.0059
0.7080,0.52000,-0.10000,0.99184,0.02962,-0.04024,0.88113,0.97756,-0.02970,-0.15328,0.14140,0.26738,-0.17383,1.05598,0.97912,-0.02984,-0.14440,0.13994,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0020,0.0005,0.0059
0.7100,0.52000,-0.10000,0.99184,0.02967,-0.04040,0.88095,0.97757,-0.02964,-0.15325,0.14137,0.26748,-0.17395,1.05579,0.97911,-0.02979,-0.14438,0.14001,-0.0000,0.0000,0.0000,0.0000,0.0122,0.0020,0.0005,0.0059
0.7120,0.52000,-0.10000,0.99184,0.02973,-0.04055,0.88078,0.97758,-0.02958,-0.15322,0.14135,0.26757,-0.17408,1.05559,0.97911,-0.02975,-0.14436,0.14008,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0020,0.0005,0.0059
0.7140,0.52000,-0.10000,0.99184,0.02979,-0.04070,0.88060,0.97759,-0.02952,-0.15320,0.14133,0.26766,-0.17420,1.05540,0.97910,-0.02970,-0.14434,0.14015,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0020,0.0005,0.0059
0.7160,0.52000,-0.10000,0.99184,0.02984,-0.04085,0.88043,0.97760,-0.02946,-0.15317,0.14130,0.26776,-0.17433,1.05521,0.97910,-0.02965,-0.14432,0.14022,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0020,0.0005,0.0059
0.7180,0.52000,-0.10000,0.99184,0.02990,-0.04100,0.88026,0.97761,-0.02940,-0.15313,0.14128,0.26785,-0.17446,1.05502,0.97909,-0.02961,-0.14430,0.14029,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0020,0.0005,0.0059
0.7200,0.52000,-0.10000,0.99184,0.02995,-0.04115,0.88009,0.97762,-0.02935,-0.15310,0.14127,0.26794,-0.17458,1.05482,0.97909,-0.02956,-0.14428,0.14035,-0.0000,0.0000,0.0000,0.0000,0.0121,0.0020,0.0005,0.0059
0.7220,0.52000,-0.10000,0.99184,0.03001,-0.04131,0.87992,0.97763,-0.02929,-0.15307,0.14125,0.26803,-0.17471,1.05463,0.97908,-0.02951,-0.14425,0.14042,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7240,0.52000,-0.10000,0.99184,0.03006,-0.04146,0.87976,0.97764,-0.02923,-0.15304,0.14123,0.26812,-0.17484,1.05444,0.97908,-0.02947,-0.14422,0.14048,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7260,0.52000,-0.10000,0.99184,0.03012,-0.04161,0.87959,0.97765,-0.02917,-0.15301,0.14121,0.26821,-0.17497,1.05425,0.97908,-0.02942,-0.14420,0.14055,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7280,0.52000,-0.10000,0.99184,0.03018,-0.04176,0.87943,0.97766,-0.02911,-0.15298,0.14119,0.26830,-0.17510,1.05406,0.97907,-0.02937,-0.14417,0.14061,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7300,0.52000,-0.10000,0.99184,0.03023,-0.04191,0.87927,0.97767,-0.02905,-0.15295,0.14117,0.26839,-0.17523,1.05387,0.97907,-0.02932,-0.14414,0.14067,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7320,0.52000,-0.10000,0.99184,0.03029,-0.04206,0.87911,0.97768,-0.02899,-0.15292,0.14116,0.26848,-0.17536,1.05369,0.97907,-0.02927,-0.14411,0.14073,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7340,0.52000,-0.10000,0.99184,0.03035,-0.04222,0.87895,0.97768,-0.02893,-0.15289,0.14114,0.26857,-0.17549,1.05350,0.97906,-0.02923,-0.14409,0.14079,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7360,0.52000,-0.10000,0.99184,0.03041,-0.04237,0.87879,0.97769,-0.02887,-0.15286,0.14113,0.26866,-0.17562,1.05332,0.97906,-0.02918,-0.14406,0.14085,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7380,0.52000,-0.10000,0.99184,0.03046,-0.04252,0.87864,0.97770,-0.02882,-0.15283,0.14111,0.26875,-0.17575,1.05314,0.97906,-0.02913,-0.14403,0.14090,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7400,0.52000,-0.10000,0.99184,0.03052,-0.04267,0.87848,0.97771,-0.02876,-0.15280,0.14109,0.26884,-0.17589,1.05296,0.97906,-0.02908,-0.14400,0.14096,-0.0000,0.0000,0.0000,0.0000,0.0120,0.0020,0.0005,0.0059
0.7420,0.52000,-0.10000,0.99184,0.03058,-0.04282,0.87833,0.97772,-0.02870,-0.15277,0.14107,0.26892,-0.17602,1.05278,0.97905,-0.02904,-0.14397,0.14101,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7440,0.52000,-0.10000,0.99184,0.03064,-0.04298,0.87818,0.97773,-0.02865,-0.15274,0.14105,0.26901,-0.17616,1.05260,0.97905,-0.02899,-0.14394,0.14106,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7460,0.52000,-0.10000,0.99184,0.03070,-0.04313,0.87803,0.97774,-0.02859,-0.15271,0.14104,0.26910,-0.17630,1.05242,0.97905,-0.02894,-0.14391,0.14111,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7480,0.52000,-0.10000,0.99184,0.03075,-0.04328,0.87788,0.97775,-0.02854,-0.15267,0.14102,0.26919,-0.17643,1.05224,0.97905,-0.02890,-0.14388,0.14116,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7500,0.52000,-0.10000,0.99184,0.03081,-0.04343,0.87773,0.97776,-0.02849,-0.15264,0.14101,0.26927,-0.17657,1.05207,0.97905,-0.02885,-0.14385,0.14120,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7520,0.52000,-0.10000,0.99184,0.03087,-0.04359,0.87758,0.97776,-0.02844,-0.15261,0.14099,0.26936,-0.17671,1.05189,0.97905,-0.02881,-0.14382,0.14125,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7540,0.52000,-0.10000,0.99184,0.03094,-0.04374,0.87743,0.97777,-0.02840,-0.15258,0.14098,0.26944,-0.17685,1.05172,0.97905,-0.02877,-0.14378,0.14129,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7560,0.52000,-0.10000,0.99184,0.03100,-0.04390,0.87728,0.97778,-0.02835,-0.15255,0.14097,0.26953,-0.17700,1.05154,0.97905,-0.02874,-0.14375,0.14133,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7580,0.52000,-0.10000,0.99184,0.03106,-0.04405,0.87713,0.97779,-0.02830,-0.15252,0.14095,0.26962,-0.17714,1.05137,0.97905,-0.02870,-0.14372,0.14137,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7600,0.52000,-0.10000,0.99184,0.03112,-0.04420,0.87699,0.97780,-0.02825,-0.15248,0.14093,0.26970,-0.17728,1.05120,0.97905,-0.02866,-0.14369,0.14141,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7620,0.52000,-0.10000,0.99184,0.03118,-0.04435,0.87684,0.97781,-0.02819,-0.15245,0.14090,0.26979,-0.17742,1.05102,0.97905,-0.02861,-0.14366,0.14145,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7640,0.52000,-0.10000,0.99184,0.03123,-0.04450,0.87670,0.97782,-0.02814,-0.15241,0.14088,0.26988,-0.17756,1.05085,0.97905,-0.02857,-0.14363,0.14148,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7660,0.52000,-0.10000,0.99184,0.03129,-0.04465,0.87656,0.97783,-0.02808,-0.15237,0.14087,0.26996,-0.17771,1.05068,0.97905,-0.02852,-0.14359,0.14151,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7680,0.52000,-0.10000,0.99184,0.03135,-0.04479,0.87641,0.97784,-0.02802,-0.15233,0.14085,0.27005,-0.17785,1.05050,0.97905,-0.02846,-0.14356,0.14154,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7700,0.52000,-0.10000,0.99184,0.03141,-0.04494,0.87627,0.97785,-0.02796,-0.15229,0.14083,0.27013,-0.17799,1.05033,0.97906,-0.02841,-0.14352,0.14157,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7720,0.52000,-0.10000,0.99184,0.03146,-0.04508,0.87614,0.97786,-0.02790,-0.15225,0.14082,0.27021,-0.17814,1.05016,0.97906,-0.02836,-0.14348,0.14160,-0.0000,0.0000,0.0000,0.0000,0.0119,0.0020,0.0005,0.0059
0.7740,0.52000,-0.10000,0.99184,0.03152,-0.04522,0.87600,0.97787,-0.02784,-0.15221,0.14080,0.27030,-0.17828,1.04999,0.97906,-0.02830,-0.14344,0.14162,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7760,0.52000,-0.10000,0.99184,0.03157,-0.04537,0.87587,0.97788,-0.02778,-0.15217,0.14079,0.27038,-0.17843,1.04982,0.97907,-0.02825,-0.14340,0.14165,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7780,0.52000,-0.10000,0.99184,0.03163,-0.04551,0.87573,0.97789,-0.02772,-0.15212,0.14078,0.27046,-0.17857,1.04965,0.97907,-0.02819,-0.14336,0.14167,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7800,0.52000,-0.10000,0.99184,0.03168,-0.04565,0.87560,0.97790,-0.02766,-0.15208,0.14077,0.27054,-0.17872,1.04948,0.97908,-0.02814,-0.14332,0.14169,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7820,0.52000,-0.10000,0.99184,0.03174,-0.04580,0.87547,0.97791,-0.02759,-0.15204,0.14076,0.27062,-0.17887,1.04931,0.97908,-0.02808,-0.14328,0.14171,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7840,0.52000,-0.10000,0.99184,0.03180,-0.04594,0.87534,0.97792,-0.02753,-0.15200,0.14074,0.27070,-0.17901,1.04914,0.97909,-0.02802,-0.14324,0.14173,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7860,0.52000,-0.10000,0.99184,0.03185,-0.04608,0.87521,0.97793,-0.02746,-0.15196,0.14072,0.27078,-0.17916,1.04897,0.97909,-0.02796,-0.14319,0.14174,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7880,0.52000,-0.10000,0.99184,0.03191,-0.04622,0.87508,0.97794,-0.02740,-0.15192,0.14071,0.27086,-0.17931,1.04881,0.97910,-0.02790,-0.14315,0.14176,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7900,0.52000,-0.10000,0.99184,0.03197,-0.04636,0.87496,0.97795,-0.02734,-0.15188,0.14069,0.27094,-0.17946,1.04864,0.97910,-0.02784,-0.14311,0.14177,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7920,0.52000,-0.10000,0.99184,0.03202,-0.04650,0.87483,0.97796,-0.02727,-0.15184,0.14068,0.27102,-0.17961,1.04848,0.97911,-0.02778,-0.14308,0.14178,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7940,0.52000,-0.10000,0.99184,0.03208,-0.04665,0.87471,0.97797,-0.02721,-0.15181,0.14067,0.27110,-0.17976,1.04832,0.97912,-0.02772,-0.14304,0.14179,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7960,0.52000,-0.10000,0.99184,0.03214,-0.04679,0.87459,0.97798,-0.02716,-0.15177,0.14066,0.27118,-0.17991,1.04817,0.97912,-0.02767,-0.14300,0.14180,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.7980,0.52000,-0.10000,0.99184,0.03220,-0.04693,0.87447,0.97799,-0.02710,-0.15173,0.14065,0.27126,-0.18007,1.04801,0.97913,-0.02761,-0.14296,0.14181,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8000,0.52000,-0.10000,0.99184,0.03226,-0.04708,0.87435,0.97800,-0.02704,-0.15169,0.14064,0.27133,-0.18022,1.04786,0.97913,-0.02755,-0.14293,0.14181,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8020,0.52000,-0.10000,0.99184,0.03232,-0.04722,0.87424,0.97800,-0.02699,-0.15166,0.14064,0.27141,-0.18037,1.04770,0.97914,-0.02750,-0.14289,0.14182,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8040,0.52000,-0.10000,0.99184,0.03238,-0.04737,0.87412,0.97801,-0.02693,-0.15162,0.14063,0.27149,-0.18053,1.04755,0.97915,-0.02744,-0.14285,0.14182,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8060,0.52000,-0.10000,0.99184,0.03243,-0.04751,0.87400,0.97802,-0.02688,-0.15158,0.14063,0.27156,-0.18069,1.04740,0.97915,-0.02739,-0.14281,0.14183,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8080,0.52000,-0.10000,0.99184,0.03249,-0.04765,0.87389,0.97803,-0.02683,-0.15154,0.14062,0.27164,-0.18084,1.04725,0.97916,-0.02734,-0.14277,0.14183,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8100,0.52000,-0.10000,0.99184,0.03255,-0.04780,0.87378,0.97804,-0.02678,-0.15150,0.14061,0.27172,-0.18100,1.04710,0.97917,-0.02729,-0.14273,0.14183,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8120,0.52000,-0.10000,0.99184,0.03261,-0.04794,0.87366,0.97805,-0.02672,-0.15146,0.14060,0.27179,-0.18115,1.04696,0.97917,-0.02724,-0.14269,0.14183,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8140,0.52000,-0.10000,0.99184,0.03267,-0.04808,0.87355,0.97806,-0.02667,-0.15143,0.14059,0.27187,-0.18131,1.04681,0.97918,-0.02719,-0.14266,0.14183,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8160,0.52000,-0.10000,0.99184,0.03273,-0.04823,0.87344,0.97806,-0.02662,-0.15139,0.14058,0.27195,-0.18147,1.04667,0.97919,-0.02713,-0.14262,0.14182,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8180,0.52000,-0.10000,0.99184,0.03279,-0.04837,0.87334,0.97807,-0.02658,-0.15135,0.14057,0.27202,-0.18163,1.04652,0.97920,-0.02709,-0.14258,0.14182,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8200,0.52000,-0.10000,0.99184,0.03285,-0.04851,0.87323,0.97808,-0.02653,-0.15131,0.14057,0.27210,-0.18179,1.04638,0.97920,-0.02704,-0.14254,0.14181,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8220,0.52000,-0.10000,0.99184,0.03292,-0.04866,0.87312,0.97809,-0.02648,-0.15128,0.14056,0.27217,-0.18194,1.04624,0.97921,-0.02699,-0.14250,0.14181,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8240,0.52000,-0.10000,0.99184,0.03298,-0.04880,0.87301,0.97810,-0.02644,-0.15124,0.14055,0.27225,-0.18210,1.04611,0.97922,-0.02695,-0.14247,0.14180,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8260,0.52000,-0.10000,0.99184,0.03304,-0.04894,0.87290,0.97811,-0.02640,-0.15120,0.14053,0.27233,-0.18226,1.04597,0.97923,-0.02691,-0.14243,0.14180,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8280,0.52000,-0.10000,0.99184,0.03310,-0.04909,0.87280,0.97811,-0.02635,-0.15117,0.14052,0.27240,-0.18242,1.04583,0.97923,-0.02686,-0.14240,0.14179,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8300,0.52000,-0.10000,0.99184,0.03317,-0.04923,0.87269,0.97812,-0.02631,-0.15113,0.14051,0.27248,-0.18258,1.04569,0.97924,-0.02682,-0.14236,0.14178,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8320,0.52000,-0.10000,0.99184,0.03323,-0.04936,0.87259,0.97813,-0.02626,-0.15108,0.14050,0.27256,-0.18273,1.04555,0.97925,-0.02677,-0.14232,0.14177,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8340,0.52000,-0.10000,0.99184,0.03328,-0.04950,0.87248,0.97814,-0.02621,-0.15104,0.14049,0.27263,-0.18289,1.04541,0.97926,-0.02672,-0.14228,0.14176,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8360,0.52000,-0.10000,0.99184,0.03334,-0.04964,0.87238,0.97815,-0.02615,-0.15100,0.14048,0.27271,-0.18304,1.04527,0.97927,-0.02667,-0.14224,0.14175,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8380,0.52000,-0.10000,0.99184,0.03340,-0.04977,0.87228,0.97816,-0.02610,-0.15095,0.14046,0.27278,-0.18320,1.04513,0.97928,-0.02662,-0.14219,0.14174,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8400,0.52000,-0.10000,0.99184,0.03346,-0.04990,0.87218,0.97817,-0.02604,-0.15091,0.14045,0.27286,-0.18335,1.04499,0.97929,-0.02656,-0.14215,0.14172,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8420,0.52000,-0.10000,0.99184,0.03352,-0.05003,0.87208,0.97818,-0.02598,-0.15086,0.14043,0.27293,-0.18351,1.04485,0.97930,-0.02650,-0.14211,0.14171,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8440,0.52000,-0.10000,0.99184,0.03357,-0.05016,0.87198,0.97820,-0.02592,-0.15082,0.14042,0.27301,-0.18366,1.04471,0.97931,-0.02644,-0.14206,0.14169,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
0.8460,0.52000,-0.10000,0.99184,0.03363,-0.05029,0.87189,0.97821,-0.02586,-0.15077,0.14041,0.27308,-0.18382,1.04458,0.97932,-0.02638,-0.14202,0.14168,-0.0000,0.0000,0.0000,0.0000,0.0118,0.0020,0.0005,0.0059
