t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
3.6260,0.52229,-0.09805,0.99183,0.03800,-0.01239,0.87301,0.97672,-0.02251,-0.12538,0.17259,0.29366,-0.13062,1.03410,0.97802,-0.02324,-0.11714,0.17093,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,-0.0001,0.0054
3.6280,0.52229,-0.09804,0.99183,0.03800,-0.01238,0.87301,0.97672,-0.02250,-0.12538,0.17259,0.29366,-0.13062,1.03410,0.97802,-0.02323,-0.11714,0.17093,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0011,-0.0001,0.0054
3.6300,0.52229,-0.09804,0.99183,0.03800,-0.01238,0.87300,0.97672,-0.02250,-0.12537,0.17260,0.29366,-0.13061,1.03409,0.97802,-0.02323,-0.11714,0.17093,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6320,0.52229,-0.09804,0.99183,0.03800,-0.01237,0.87300,0.97672,-0.02249,-0.12537,0.17260,0.29366,-0.13061,1.03408,0.97802,-0.02322,-0.11714,0.17094,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6340,0.52230,-0.09804,0.99183,0.03800,-0.01237,0.87300,0.97672,-0.02248,-0.12537,0.17261,0.29366,-0.13060,1.03408,0.97802,-0.02322,-0.11713,0.17094,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6360,0.52230,-0.09803,0.99183,0.03800,-0.01236,0.87300,0.97672,-0.02248,-0.12537,0.17261,0.29366,-0.13060,1.03407,0.97802,-0.02321,-0.11713,0.17094,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6380,0.52230,-0.09803,0.99183,0.03799,-0.01236,0.87299,0.97672,-0.02247,-0.12537,0.17261,0.29366,-0.13059,1.03407,0.97802,-0.02321,-0.11713,0.17095,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6400,0.52230,-0.09803,0.99183,0.03799,-0.01235,0.87299,0.97672,-0.02247,-0.12537,0.17262,0.29366,-0.13059,1.03406,0.97802,-0.02320,-0.11713,0.17095,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6420,0.52230,-0.09803,0.99183,0.03799,-0.01235,0.87299,0.97672,-0.02246,-0.12537,0.17262,0.29366,-0.13058,1.03406,0.97802,-0.02320,-0.11713,0.17095,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6440,0.52231,-0.09802,0.99183,0.03799,-0.01234,0.87299,0.97672,-0.02246,-0.12537,0.17262,0.29366,-0.13058,1.03406,0.97802,-0.02319,-0.11713,0.17095,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6460,0.52231,-0.09802,0.99183,0.03799,-0.01234,0.87298,0.97672,-0.02245,-0.12537,0.17263,0.29366,-0.13057,1.03405,0.97802,-0.02319,-0.11713,0.17096,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6480,0.52231,-0.09802,0.99183,0.03799,-0.01233,0.87298,0.97672,-0.02245,-0.12537,0.17263,0.29366,-0.13057,1.03405,0.97802,-0.02318,-0.11713,0.17096,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6500,0.52231,-0.09802,0.99183,0.03799,-0.01232,0.87298,0.97672,-0.02244,-0.12537,0.17263,0.29367,-0.13056,1.03404,0.97802,-0.02318,-0.11713,0.17096,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6520,0.52231,-0.09801,0.99183,0.03799,-0.01232,0.87298,0.97672,-0.02244,-0.12536,0.17264,0.29367,-0.13056,1.03404,0.97802,-0.02317,-0.11712,0.17096,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6540,0.52232,-0.09801,0.99183,0.03799,-0.01231,0.87297,0.97672,-0.02243,-0.12536,0.17264,0.29367,-0.13055,1.03403,0.97802,-0.02317,-0.11712,0.17096,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6560,0.52232,-0.09801,0.99183,0.03799,-0.01231,0.87297,0.97672,-0.02243,-0.12536,0.17265,0.29367,-0.13055,1.03403,0.97802,-0.02316,-0.11712,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6580,0.52232,-0.09801,0.99183,0.03799,-0.01230,0.87297,0.97672,-0.02242,-0.12536,0.17265,0.29367,-0.13054,1.03402,0.97802,-0.02316,-0.11712,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6600,0.52232,-0.09800,0.99183,0.03798,-0.01229,0.87296,0.97672,-0.02241,-0.12536,0.17265,0.29367,-0.13054,1.03402,0.97802,-0.02315,-0.11712,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6620,0.52232,-0.09800,0.99183,0.03798,-0.01229,0.87296,0.97672,-0.02241,-0.12536,0.17266,0.29367,-0.13053,1.03401,0.97802,-0.02315,-0.11712,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6640,0.52233,-0.09800,0.99183,0.03798,-0.01228,0.87296,0.97671,-0.02240,-0.12536,0.17266,0.29367,-0.13052,1.03401,0.97802,-0.02314,-0.11712,0.17097,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6660,0.52233,-0.09800,0.99183,0.03798,-0.01228,0.87296,0.97671,-0.02240,-0.12536,0.17266,0.29367,-0.13052,1.03400,0.97802,-0.02314,-0.11711,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6680,0.52233,-0.09800,0.99183,0.03798,-0.01227,0.87295,0.97671,-0.02239,-0.12536,0.17267,0.29367,-0.13051,1.03400,0.97802,-0.02313,-0.11711,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6700,0.52233,-0.09799,0.99183,0.03798,-0.01226,0.87295,0.97671,-0.02239,-0.12536,0.17267,0.29367,-0.13051,1.03399,0.97802,-0.02313,-0.11711,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6720,0.52233,-0.09799,0.99183,0.03798,-0.01226,0.87295,0.97671,-0.02239,-0.12536,0.17267,0.29367,-0.13050,1.03399,0.97802,-0.02313,-0.11711,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6740,0.52234,-0.09799,0.99183,0.03798,-0.01225,0.87295,0.97671,-0.02238,-0.12535,0.17268,0.29367,-0.13050,1.03398,0.97802,-0.02312,-0.11711,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6760,0.52234,-0.09799,0.99183,0.03798,-0.01225,0.87294,0.97671,-0.02238,-0.12535,0.17268,0.29367,-0.13049,1.03398,0.97802,-0.02312,-0.11711,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6780,0.52234,-0.09798,0.99183,0.03798,-0.01224,0.87294,0.97671,-0.02237,-0.12535,0.17268,0.29367,-0.13049,1.03397,0.97802,-0.02311,-0.11711,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6800,0.52234,-0.09798,0.99183,0.03798,-0.01223,0.87294,0.97671,-0.02237,-0.12535,0.17269,0.29368,-0.13048,1.03397,0.97802,-0.02311,-0.11711,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6820,0.52234,-0.09798,0.99183,0.03798,-0.01223,0.87293,0.97671,-0.02236,-0.12535,0.17269,0.29368,-0.13048,1.03396,0.97802,-0.02311,-0.11711,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6840,0.52235,-0.09798,0.99183,0.03798,-0.01222,0.87293,0.97671,-0.02236,-0.12535,0.17269,0.29368,-0.13047,1.03396,0.97802,-0.02310,-0.11710,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6860,0.52235,-0.09797,0.99183,0.03798,-0.01222,0.87293,0.97671,-0.02235,-0.12535,0.17270,0.29368,-0.13046,1.03395,0.97802,-0.02310,-0.11710,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6880,0.52235,-0.09797,0.99183,0.03798,-0.01221,0.87293,0.97671,-0.02235,-0.12535,0.17270,0.29368,-0.13046,1.03395,0.97802,-0.02309,-0.11710,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6900,0.52235,-0.09797,0.99183,0.03798,-0.01220,0.87292,0.97671,-0.02234,-0.12535,0.17270,0.29368,-0.13045,1.03394,0.97802,-0.02309,-0.11710,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6920,0.52235,-0.09797,0.99183,0.03797,-0.01220,0.87292,0.97671,-0.02234,-0.12534,0.17271,0.29368,-0.13045,1.03394,0.97802,-0.02308,-0.11710,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6940,0.52235,-0.09796,0.99183,0.03797,-0.01219,0.87292,0.97671,-0.02233,-0.12534,0.17271,0.29368,-0.13044,1.03393,0.97802,-0.02308,-0.11710,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6960,0.52236,-0.09796,0.99183,0.03797,-0.01218,0.87291,0.97671,-0.02233,-0.12534,0.17272,0.29368,-0.13044,1.03393,0.97802,-0.02308,-0.11710,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.6980,0.52236,-0.09796,0.99183,0.03797,-0.01217,0.87291,0.97671,-0.02232,-0.12534,0.17272,0.29368,-0.13043,1.03392,0.97802,-0.02307,-0.11710,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7000,0.52236,-0.09796,0.99183,0.03797,-0.01217,0.87291,0.97671,-0.02232,-0.12534,0.17273,0.29368,-0.13042,1.03392,0.97802,-0.02307,-0.11710,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7020,0.52236,-0.09795,0.99183,0.03797,-0.01216,0.87290,0.97671,-0.02232,-0.12534,0.17273,0.29368,-0.13042,1.03391,0.97802,-0.02306,-0.11709,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7040,0.52236,-0.09795,0.99183,0.03797,-0.01216,0.87290,0.97671,-0.02231,-0.12534,0.17273,0.29368,-0.13041,1.03391,0.97802,-0.02306,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7060,0.52237,-0.09795,0.99183,0.03797,-0.01215,0.87290,0.97671,-0.02231,-0.12534,0.17273,0.29368,-0.13041,1.03390,0.97802,-0.02306,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7080,0.52237,-0.09795,0.99183,0.03797,-0.01214,0.87289,0.97671,-0.02230,-0.12534,0.17274,0.29368,-0.13040,1.03390,0.97802,-0.02305,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7100,0.52237,-0.09794,0.99183,0.03797,-0.01213,0.87289,0.97671,-0.02230,-0.12534,0.17274,0.29369,-0.13039,1.03389,0.97802,-0.02305,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7120,0.52237,-0.09794,0.99183,0.03797,-0.01213,0.87289,0.97671,-0.02229,-0.12534,0.17274,0.29369,-0.13039,1.03389,0.97802,-0.02304,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7140,0.52237,-0.09794,0.99183,0.03797,-0.01212,0.87288,0.97671,-0.02229,-0.12534,0.17274,0.29369,-0.13038,1.03388,0.97802,-0.02304,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7160,0.52238,-0.09794,0.99183,0.03797,-0.01211,0.87288,0.97670,-0.02228,-0.12534,0.17275,0.29369,-0.13038,1.03388,0.97802,-0.02303,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7180,0.52238,-0.09793,0.99183,0.03797,-0.01210,0.87288,0.97670,-0.02227,-0.12534,0.17275,0.29369,-0.13037,1.03387,0.97802,-0.02303,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7200,0.52238,-0.09793,0.99183,0.03797,-0.01210,0.87288,0.97670,-0.02227,-0.12533,0.17275,0.29369,-0.13036,1.03387,0.97802,-0.02302,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7220,0.52238,-0.09793,0.99183,0.03797,-0.01209,0.87287,0.97670,-0.02226,-0.12533,0.17276,0.29369,-0.13036,1.03386,0.97802,-0.02302,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7240,0.52238,-0.09793,0.99183,0.03797,-0.01208,0.87287,0.97670,-0.02226,-0.12533,0.17276,0.29369,-0.13035,1.03385,0.97802,-0.02301,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7260,0.52239,-0.09792,0.99183,0.03796,-0.01207,0.87287,0.97670,-0.02225,-0.12533,0.17276,0.29369,-0.13035,1.03385,0.97802,-0.02301,-0.11709,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7280,0.52239,-0.09792,0.99183,0.03796,-0.01206,0.87286,0.97670,-0.02225,-0.12533,0.17277,0.29369,-0.13034,1.03384,0.97802,-0.02300,-0.11708,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7300,0.52239,-0.09792,0.99183,0.03796,-0.01205,0.87286,0.97670,-0.02224,-0.12533,0.17277,0.29369,-0.13033,1.03384,0.97802,-0.02300,-0.11708,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0001,0.0054
3.7320,0.52239,-0.09792,0.99183,0.03796,-0.01205,0.87286,0.97670,-0.02223,-0.12533,0.17277,0.29369,-0.13033,1.03383,0.97802,-0.02299,-0.11708,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7340,0.52239,-0.09791,0.99183,0.03796,-0.01204,0.87285,0.97670,-0.02223,-0.12533,0.17278,0.29369,-0.13032,1.03383,0.97802,-0.02299,-0.11708,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7360,0.52240,-0.09791,0.99183,0.03796,-0.01203,0.87285,0.97670,-0.02223,-0.12532,0.17278,0.29369,-0.13031,1.03382,0.97802,-0.02299,-0.11708,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7380,0.52240,-0.09791,0.99183,0.03796,-0.01202,0.87285,0.97670,-0.02222,-0.12532,0.17278,0.29369,-0.13031,1.03382,0.97802,-0.02298,-0.11708,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7400,0.52240,-0.09791,0.99183,0.03796,-0.01201,0.87284,0.97670,-0.02222,-0.12532,0.17278,0.29369,-0.13030,1.03381,0.97802,-0.02298,-0.11708,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7420,0.52240,-0.09790,0.99183,0.03796,-0.01200,0.87284,0.97670,-0.02221,-0.12532,0.17278,0.29369,-0.13029,1.03381,0.97802,-0.02297,-0.11708,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7440,0.52240,-0.09790,0.99183,0.03796,-0.01200,0.87284,0.97670,-0.02221,-0.12532,0.17279,0.29369,-0.13029,1.03380,0.97802,-0.02297,-0.11707,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7460,0.52241,-0.09790,0.99183,0.03796,-0.01199,0.87284,0.97670,-0.02220,-0.12532,0.17279,0.29370,-0.13028,1.03380,0.97802,-0.02297,-0.11707,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7480,0.52241,-0.09790,0.99183,0.03795,-0.01198,0.87283,0.97670,-0.02220,-0.12532,0.17279,0.29370,-0.13027,1.03379,0.97802,-0.02296,-0.11707,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7500,0.52241,-0.09789,0.99183,0.03795,-0.01197,0.87283,0.97670,-0.02219,-0.12531,0.17280,0.29370,-0.13027,1.03378,0.97802,-0.02296,-0.11707,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7520,0.52241,-0.09789,0.99183,0.03795,-0.01196,0.87283,0.97670,-0.02219,-0.12531,0.17280,0.29370,-0.13026,1.03378,0.97802,-0.02296,-0.11707,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0010,-0.0002,0.0054
3.7540,0.52241,-0.09789,0.99183,0.03795,-0.01195,0.87282,0.97670,-0.02218,-0.12531,0.17280,0.29370,-0.13025,1.03377,0.97802,-0.02295,-0.11707,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0009,-0.0002,0.0054
3.7560,0.52242,-0.09789,0.99183,0.03795,-0.01194,0.87282,0.97670,-0.02218,-0.12531,0.17281,0.29370,-0.13025,1.03377,0.97802,-0.02295,-0.11706,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0009,-0.0002,0.0054
3.7580,0.52242,-0.09788,0.99183,0.03795,-0.01193,0.87282,0.97670,-0.02218,-0.12531,0.17281,0.29370,-0.13024,1.03376,0.97802,-0.02295,-0.11706,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0009,-0.0002,0.0054
3.7600,0.52242,-0.09788,0.99183,0.03795,-0.01192,0.87282,0.97670,-0.02217,-0.12531,0.17281,0.29370,-0.13023,1.03376,0.97802,-0.02294,-0.11706,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0009,-0.0002,0.0054
3.7620,0.52242,-0.09788,0.99183,0.03795,-0.01192,0.87281,0.97670,-0.02217,-0.12531,0.17281,0.29370,-0.13023,1.03375,0.97802,-0.02294,-0.11706,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0009,-0.0002,0.0054
3.7640,0.52242,-0.09787,0.99183,0.03795,-0.01191,0.87281,0.97670,-0.02216,-0.12530,0.17282,0.29370,-0.13022,1.03375,0.97802,-0.02294,-0.11706,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0115,0.0009,-0.0002,0.0054
3.7660,0.52243,-0.09787,0.99183,0.03795,-0.01190,0.87281,0.97670,-0.02216,-0.12530,0.17282,0.29370,-0.13021,1.03374,0.97802,-0.02293,-0.11706,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7680,0.52243,-0.09787,0.99183,0.03794,-0.01189,0.87280,0.97670,-0.02216,-0.12530,0.17282,0.29370,-0.13021,1.03374,0.97802,-0.02293,-0.11706,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7700,0.52243,-0.09787,0.99183,0.03794,-0.01188,0.87280,0.97670,-0.02215,-0.12530,0.17282,0.29370,-0.13020,1.03373,0.97802,-0.02293,-0.11706,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7720,0.52243,-0.09786,0.99183,0.03794,-0.01187,0.87280,0.97670,-0.02215,-0.12530,0.17283,0.29370,-0.13019,1.03373,0.97802,-0.02292,-0.11705,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7740,0.52243,-0.09786,0.99183,0.03794,-0.01186,0.87279,0.97670,-0.02214,-0.12530,0.17283,0.29370,-0.13019,1.03372,0.97802,-0.02292,-0.11705,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7760,0.52244,-0.09786,0.99183,0.03794,-0.01185,0.87279,0.97670,-0.02214,-0.12530,0.17283,0.29370,-0.13018,1.03372,0.97802,-0.02292,-0.11705,0.17101,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7780,0.52244,-0.09786,0.99183,0.03794,-0.01184,0.87279,0.97670,-0.02213,-0.12529,0.17284,0.29370,-0.13017,1.03371,0.97802,-0.02291,-0.11705,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7800,0.52244,-0.09785,0.99183,0.03794,-0.01183,0.87278,0.97670,-0.02213,-0.12529,0.17284,0.29370,-0.13017,1.03371,0.97802,-0.02291,-0.11705,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7820,0.52244,-0.09785,0.99183,0.03794,-0.01182,0.87278,0.97670,-0.02213,-0.12529,0.17284,0.29370,-0.13016,1.03370,0.97803,-0.02291,-0.11705,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7840,0.52244,-0.09785,0.99183,0.03794,-0.01181,0.87278,0.97670,-0.02212,-0.12529,0.17285,0.29370,-0.13015,1.03370,0.97803,-0.02290,-0.11704,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7860,0.52244,-0.09785,0.99183,0.03793,-0.01180,0.87277,0.97670,-0.02212,-0.12529,0.17285,0.29370,-0.13014,1.03369,0.97803,-0.02290,-0.11704,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7880,0.52245,-0.09784,0.99183,0.03793,-0.01180,0.87277,0.97670,-0.02212,-0.12529,0.17285,0.29370,-0.13014,1.03369,0.97803,-0.02290,-0.11704,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7900,0.52245,-0.09784,0.99183,0.03793,-0.01179,0.87277,0.97670,-0.02211,-0.12529,0.17285,0.29370,-0.13013,1.03368,0.97803,-0.02290,-0.11704,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7920,0.52245,-0.09784,0.99183,0.03793,-0.01178,0.87277,0.97670,-0.02211,-0.12528,0.17286,0.29370,-0.13012,1.03368,0.97803,-0.02289,-0.11704,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7940,0.52245,-0.09783,0.99183,0.03793,-0.01177,0.87276,0.97670,-0.02211,-0.12528,0.17286,0.29370,-0.13012,1.03367,0.97803,-0.02289,-0.11704,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7960,0.52245,-0.09783,0.99183,0.03793,-0.01176,0.87276,0.97670,-0.02210,-0.12528,0.17286,0.29370,-0.13011,1.03367,0.97803,-0.02289,-0.11704,0.17100,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.7980,0.52246,-0.09783,0.99183,0.03793,-0.01175,0.87276,0.97670,-0.02210,-0.12528,0.17287,0.29370,-0.13010,1.03366,0.97803,-0.02289,-0.11704,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.8000,0.52246,-0.09783,0.99183,0.03793,-0.01174,0.87275,0.97669,-0.02210,-0.12528,0.17287,0.29370,-0.13009,1.03366,0.97803,-0.02288,-0.11703,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.8020,0.52246,-0.09782,0.99183,0.03793,-0.01173,0.87275,0.97669,-0.02209,-0.12528,0.17287,0.29370,-0.13009,1.03365,0.97803,-0.02288,-0.11703,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.8040,0.52246,-0.09782,0.99183,0.03793,-0.01172,0.87275,0.97669,-0.02209,-0.12528,0.17288,0.29370,-0.13008,1.03364,0.97803,-0.02288,-0.11703,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.8060,0.52246,-0.09782,0.99183,0.03792,-0.01171,0.87274,0.97669,-0.02208,-0.12527,0.17288,0.29370,-0.13007,1.03364,0.97803,-0.02288,-0.11703,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.8080,0.52247,-0.09782,0.99183,0.03792,-0.01170,0.87274,0.97669,-0.02208,-0.12527,0.17289,0.29370,-0.13006,1.03363,0.97803,-0.02287,-0.11703,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.8100,0.52247,-0.09781,0.99183,0.03792,-0.01169,0.87274,0.97669,-0.02208,-0.12527,0.17289,0.29370,-0.13006,1.03363,0.97803,-0.02287,-0.11703,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.8120,0.52247,-0.09781,0.99183,0.03792,-0.01168,0.87273,0.97669,-0.02207,-0.12527,0.17289,0.29370,-0.13005,1.03362,0.97803,-0.02287,-0.11703,0.17099,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0054
3.8140,0.52247,-0.09781,0.99183,0.03792,-0.01166,0.87273,0.97669,-0.02206,-0.12527,0.17289,0.29370,-0.13004,1.03362,0.97803,-0.02286,-0.11702,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0053
3.8160,0.52247,-0.09780,0.99183,0.03792,-0.01165,0.87273,0.97669,-0.02206,-0.12527,0.17290,0.29370,-0.13003,1.03361,0.97803,-0.02286,-0.11702,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0053
3.8180,0.52248,-0.09780,0.99183,0.03792,-0.01164,0.87272,0.97669,-0.02205,-0.12527,0.17290,0.29370,-0.13003,1.03361,0.97803,-0.02286,-0.11702,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0009,-0.0002,0.0053
3.8200,0.52248,-0.09780,0.99183,0.03792,-0.01163,0.87272,0.97669,-0.02205,-0.12527,0.17290,0.29370,-0.13002,1.03360,0.97803,-0.02285,-0.11702,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0008,-0.0002,0.0053
3.8220,0.52248,-0.09780,0.99183,0.03791,-0.01162,0.87272,0.97669,-0.02204,-0.12527,0.17290,0.29370,-0.13001,1.03359,0.97803,-0.02285,-0.11702,0.17098,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0008,-0.0002,0.0053
