t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
2.8440,0.52037,-0.09976,0.99184,0.03687,-0.01150,0.87300,0.97688,-0.02545,-0.13153,0.16661,0.28892,-0.13134,1.03767,0.97802,-0.02570,-0.12304,0.16635,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8460,0.52037,-0.09976,0.99184,0.03688,-0.01152,0.87300,0.97688,-0.02545,-0.13152,0.16662,0.28893,-0.13135,1.03766,0.97802,-0.02570,-0.12304,0.16636,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8480,0.52037,-0.09976,0.99184,0.03688,-0.01153,0.87299,0.97688,-0.02544,-0.13152,0.16663,0.28894,-0.13136,1.03765,0.97802,-0.02569,-0.12304,0.16638,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8500,0.52037,-0.09976,0.99184,0.03689,-0.01155,0.87299,0.97687,-0.02543,-0.13152,0.16665,0.28895,-0.13137,1.03765,0.97802,-0.02568,-0.12304,0.16639,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8520,0.52037,-0.09976,0.99184,0.03689,-0.01157,0.87298,0.97687,-0.02543,-0.13151,0.16666,0.28896,-0.13138,1.03764,0.97801,-0.02568,-0.12303,0.16641,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8540,0.52037,-0.09976,0.99184,0.03690,-0.01158,0.87298,0.97687,-0.02542,-0.13151,0.16668,0.28898,-0.13139,1.03763,0.97801,-0.02567,-0.12303,0.16642,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8560,0.52037,-0.09975,0.99184,0.03691,-0.01160,0.87297,0.97687,-0.02541,-0.13150,0.16669,0.28899,-0.13140,1.03763,0.97801,-0.02566,-0.12303,0.16644,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8580,0.52037,-0.09975,0.99184,0.03691,-0.01162,0.87297,0.97687,-0.02541,-0.13150,0.16671,0.28900,-0.13141,1.03762,0.97801,-0.02566,-0.12303,0.16645,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8600,0.52037,-0.09975,0.99184,0.03692,-0.01163,0.87296,0.97687,-0.02540,-0.13150,0.16672,0.28901,-0.13142,1.03761,0.97801,-0.02565,-0.12303,0.16647,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8620,0.52037,-0.09975,0.99184,0.03692,-0.01165,0.87296,0.97686,-0.02539,-0.13149,0.16674,0.28902,-0.13143,1.03760,0.97800,-0.02564,-0.12303,0.16648,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8640,0.52038,-0.09975,0.99184,0.03693,-0.01167,0.87295,0.97686,-0.02539,-0.13149,0.16675,0.28903,-0.13144,1.03760,0.97800,-0.02564,-0.12302,0.16650,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0055
2.8660,0.52038,-0.09975,0.99184,0.03694,-0.01168,0.87295,0.97686,-0.02538,-0.13149,0.16677,0.28904,-0.13145,1.03759,0.97800,-0.02563,-0.12302,0.16651,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8680,0.52038,-0.09975,0.99184,0.03694,-0.01170,0.87295,0.97686,-0.02538,-0.13148,0.16678,0.28905,-0.13146,1.03758,0.97800,-0.02562,-0.12302,0.16652,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8700,0.52038,-0.09975,0.99184,0.03695,-0.01171,0.87294,0.97686,-0.02537,-0.13148,0.16679,0.28906,-0.13147,1.03757,0.97800,-0.02562,-0.12302,0.16654,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8720,0.52038,-0.09975,0.99184,0.03695,-0.01173,0.87294,0.97685,-0.02536,-0.13148,0.16681,0.28907,-0.13148,1.03757,0.97799,-0.02561,-0.12302,0.16655,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8740,0.52038,-0.09975,0.99184,0.03696,-0.01174,0.87293,0.97685,-0.02536,-0.13147,0.16682,0.28908,-0.13149,1.03756,0.97799,-0.02561,-0.12301,0.16656,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8760,0.52038,-0.09975,0.99184,0.03697,-0.01176,0.87293,0.97685,-0.02535,-0.13147,0.16684,0.28909,-0.13150,1.03755,0.97799,-0.02560,-0.12301,0.16658,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8780,0.52038,-0.09975,0.99184,0.03697,-0.01177,0.87292,0.97685,-0.02534,-0.13146,0.16685,0.28910,-0.13151,1.03754,0.97799,-0.02559,-0.12301,0.16659,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8800,0.52038,-0.09975,0.99184,0.03698,-0.01179,0.87292,0.97685,-0.02534,-0.13146,0.16687,0.28911,-0.13152,1.03754,0.97799,-0.02559,-0.12300,0.16661,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8820,0.52038,-0.09975,0.99184,0.03698,-0.01180,0.87291,0.97685,-0.02533,-0.13145,0.16688,0.28913,-0.13153,1.03753,0.97798,-0.02558,-0.12300,0.16662,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8840,0.52038,-0.09975,0.99184,0.03699,-0.01182,0.87291,0.97684,-0.02533,-0.13145,0.16690,0.28914,-0.13154,1.03752,0.97798,-0.02558,-0.12300,0.16663,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8860,0.52038,-0.09975,0.99184,0.03699,-0.01183,0.87290,0.97684,-0.02532,-0.13145,0.16691,0.28915,-0.13155,1.03751,0.97798,-0.02557,-0.12300,0.16665,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8880,0.52038,-0.09975,0.99184,0.03700,-0.01185,0.87290,0.97684,-0.02532,-0.13144,0.16693,0.28916,-0.13156,1.03751,0.97798,-0.02556,-0.12299,0.16666,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8900,0.52038,-0.09975,0.99184,0.03701,-0.01186,0.87290,0.97684,-0.02531,-0.13144,0.16694,0.28916,-0.13156,1.03750,0.97798,-0.02556,-0.12299,0.16667,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8920,0.52038,-0.09975,0.99184,0.03701,-0.01187,0.87289,0.97684,-0.02530,-0.13143,0.16695,0.28917,-0.13157,1.03749,0.97798,-0.02555,-0.12299,0.16669,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8940,0.52038,-0.09975,0.99184,0.03702,-0.01189,0.87289,0.97684,-0.02530,-0.13143,0.16697,0.28918,-0.13158,1.03749,0.97797,-0.02555,-0.12299,0.16670,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8960,0.52039,-0.09975,0.99184,0.03702,-0.01190,0.87288,0.97683,-0.02529,-0.13143,0.16698,0.28919,-0.13159,1.03748,0.97797,-0.02554,-0.12299,0.16671,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.8980,0.52039,-0.09975,0.99184,0.03703,-0.01191,0.87288,0.97683,-0.02529,-0.13142,0.16700,0.28920,-0.13160,1.03747,0.97797,-0.02553,-0.12298,0.16672,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.9000,0.52039,-0.09975,0.99184,0.03703,-0.01193,0.87288,0.97683,-0.02528,-0.13142,0.16701,0.28921,-0.13161,1.03746,0.97797,-0.02553,-0.12298,0.16673,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.9020,0.52039,-0.09975,0.99184,0.03704,-0.01194,0.87287,0.97683,-0.02528,-0.13142,0.16702,0.28922,-0.13162,1.03746,0.97797,-0.02552,-0.12298,0.16675,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.9040,0.52039,-0.09975,0.99184,0.03704,-0.01195,0.87287,0.97683,-0.02527,-0.13141,0.16704,0.28923,-0.13163,1.03745,0.97797,-0.02552,-0.12298,0.16676,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.9060,0.52039,-0.09975,0.99184,0.03705,-0.01197,0.87286,0.97683,-0.02527,-0.13141,0.16705,0.28924,-0.13164,1.03744,0.97796,-0.02551,-0.12297,0.16677,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0054
2.9080,0.52039,-0.09975,0.99184,0.03705,-0.01198,0.87286,0.97682,-0.02526,-0.13141,0.16706,0.28925,-0.13164,1.03744,0.97796,-0.02550,-0.12297,0.16678,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9100,0.52039,-0.09975,0.99184,0.03706,-0.01199,0.87286,0.97682,-0.02525,-0.13140,0.16708,0.28926,-0.13165,1.03743,0.97796,-0.02550,-0.12297,0.16679,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9120,0.52039,-0.09975,0.99184,0.03706,-0.01201,0.87285,0.97682,-0.02525,-0.13140,0.16709,0.28926,-0.13166,1.03742,0.97796,-0.02549,-0.12297,0.16680,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9140,0.52039,-0.09975,0.99184,0.03707,-0.01202,0.87285,0.97682,-0.02524,-0.13139,0.16711,0.28927,-0.13167,1.03742,0.97796,-0.02549,-0.12296,0.16682,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9160,0.52039,-0.09975,0.99184,0.03707,-0.01203,0.87284,0.97682,-0.02524,-0.13139,0.16712,0.28928,-0.13168,1.03741,0.97796,-0.02548,-0.12296,0.16683,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9180,0.52039,-0.09975,0.99184,0.03708,-0.01204,0.87284,0.97681,-0.02523,-0.13139,0.16714,0.28929,-0.13168,1.03740,0.97796,-0.02547,-0.12296,0.16684,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9200,0.52039,-0.09975,0.99184,0.03708,-0.01205,0.87284,0.97681,-0.02522,-0.13138,0.16715,0.28930,-0.13169,1.03740,0.97795,-0.02547,-0.12296,0.16685,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9220,0.52040,-0.09975,0.99184,0.03709,-0.01206,0.87283,0.97681,-0.02522,-0.13138,0.16716,0.28931,-0.13170,1.03739,0.97795,-0.02546,-0.12295,0.16686,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9240,0.52040,-0.09975,0.99184,0.03709,-0.01208,0.87283,0.97681,-0.02521,-0.13138,0.16718,0.28932,-0.13171,1.03738,0.97795,-0.02546,-0.12295,0.16687,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9260,0.52040,-0.09975,0.99184,0.03710,-0.01209,0.87283,0.97681,-0.02521,-0.13137,0.16719,0.28933,-0.13171,1.03738,0.97795,-0.02545,-0.12295,0.16688,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9280,0.52040,-0.09975,0.99184,0.03710,-0.01210,0.87282,0.97681,-0.02520,-0.13137,0.16720,0.28933,-0.13172,1.03737,0.97795,-0.02545,-0.12295,0.16689,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9300,0.52040,-0.09975,0.99184,0.03711,-0.01211,0.87282,0.97680,-0.02520,-0.13136,0.16722,0.28934,-0.13173,1.03736,0.97795,-0.02544,-0.12294,0.16690,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9320,0.52040,-0.09975,0.99184,0.03711,-0.01212,0.87282,0.97680,-0.02519,-0.13136,0.16723,0.28935,-0.13173,1.03736,0.97795,-0.02543,-0.12294,0.16691,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9340,0.52040,-0.09975,0.99184,0.03711,-0.01213,0.87281,0.97680,-0.02519,-0.13136,0.16724,0.28936,-0.13174,1.03735,0.97794,-0.02543,-0.12294,0.16693,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9360,0.52040,-0.09975,0.99184,0.03712,-0.01214,0.87281,0.97680,-0.02518,-0.13135,0.16726,0.28937,-0.13175,1.03735,0.97794,-0.02542,-0.12294,0.16694,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9380,0.52040,-0.09975,0.99184,0.03712,-0.01215,0.87281,0.97680,-0.02517,-0.13135,0.16727,0.28938,-0.13176,1.03734,0.97794,-0.02541,-0.12294,0.16695,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9400,0.52040,-0.09975,0.99184,0.03713,-0.01216,0.87280,0.97680,-0.02517,-0.13135,0.16729,0.28938,-0.13176,1.03733,0.97794,-0.02541,-0.12293,0.16696,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9420,0.52040,-0.09975,0.99184,0.03713,-0.01217,0.87280,0.97679,-0.02516,-0.13134,0.16730,0.28939,-0.13177,1.03733,0.97794,-0.02540,-0.12293,0.16697,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9440,0.52040,-0.09975,0.99184,0.03714,-0.01218,0.87280,0.97679,-0.02516,-0.13134,0.16731,0.28940,-0.13178,1.03732,0.97794,-0.02540,-0.12293,0.16698,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9460,0.52040,-0.09975,0.99184,0.03714,-0.01219,0.87279,0.97679,-0.02515,-0.13134,0.16733,0.28941,-0.13178,1.03731,0.97794,-0.02539,-0.12293,0.16699,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9480,0.52041,-0.09975,0.99184,0.03714,-0.01220,0.87279,0.97679,-0.02515,-0.13133,0.16734,0.28942,-0.13179,1.03731,0.97794,-0.02538,-0.12292,0.16700,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9500,0.52041,-0.09975,0.99184,0.03715,-0.01221,0.87279,0.97679,-0.02514,-0.13133,0.16736,0.28942,-0.13179,1.03730,0.97793,-0.02538,-0.12292,0.16701,-0.0000,0.0000,0.0000,0.0000,0.0116,0.0023,0.0008,0.0053
2.9520,0.52041,-0.09975,0.99184,0.03715,-0.01222,0.87279,0.97679,-0.02514,-0.13132,0.16737,0.28943,-0.13180,1.03730,0.97793,-0.02537,-0.12292,0.16702,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0053
2.9540,0.52041,-0.09975,0.99184,0.03715,-0.01223,0.87278,0.97678,-0.02513,-0.13132,0.16738,0.28944,-0.13181,1.03729,0.97793,-0.02537,-0.12292,0.16703,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0053
2.9560,0.52041,-0.09975,0.99184,0.03716,-0.01224,0.87278,0.97678,-0.02512,-0.13132,0.16740,0.28945,-0.13181,1.03728,0.97793,-0.02536,-0.12291,0.16704,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0053
2.9580,0.52041,-0.09975,0.99184,0.03716,-0.01225,0.87278,0.97678,-0.02512,-0.13131,0.16741,0.28945,-0.13182,1.03728,0.97793,-0.02535,-0.12291,0.16705,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0053
2.9600,0.52041,-0.09975,0.99184,0.03716,-0.01226,0.87277,0.97678,-0.02511,-0.13131,0.16742,0.28946,-0.13182,1.03727,0.97793,-0.02535,-0.12291,0.16706,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0053
2.9620,0.52041,-0.09975,0.99184,0.03717,-0.01227,0.87277,0.97678,-0.02510,-0.13131,0.16743,0.28947,-0.13183,1.03727,0.97793,-0.02534,-0.12291,0.16706,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0053
2.9640,0.52041,-0.09975,0.99184,0.03717,-0.01228,0.87277,0.97678,-0.02509,-0.13130,0.16744,0.28948,-0.13183,1.03726,0.97793,-0.02533,-0.12291,0.16707,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0053
2.9660,0.52041,-0.09975,0.99184,0.03717,-0.01228,0.87276,0.97678,-0.02509,-0.13130,0.16745,0.28948,-0.13184,1.03725,0.97792,-0.02532,-0.12290,0.16708,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0053
2.9680,0.52041,-0.09974,0.99184,0.03718,-0.01229,0.87276,0.97677,-0.02508,-0.13129,0.16746,0.28949,-0.13185,1.03725,0.97792,-0.02531,-0.12290,0.16709,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0053
2.9700,0.52041,-0.09974,0.99184,0.03718,-0.01230,0.87276,0.97677,-0.02507,-0.13129,0.16748,0.28950,-0.13185,1.03724,0.97792,-0.02530,-0.12290,0.16710,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0052
2.9720,0.52041,-0.09974,0.99184,0.03718,-0.01230,0.87275,0.97677,-0.02506,-0.13129,0.16749,0.28951,-0.13186,1.03723,0.97792,-0.02530,-0.12290,0.16711,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0023,0.0008,0.0052
2.9740,0.52041,-0.09974,0.99184,0.03719,-0.01231,0.87275,0.97677,-0.02505,-0.13128,0.16750,0.28951,-0.13186,1.03723,0.97792,-0.02529,-0.12290,0.16711,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0008,0.0052
2.9760,0.52042,-0.09974,0.99184,0.03719,-0.01232,0.87275,0.97677,-0.02504,-0.13128,0.16751,0.28952,-0.13187,1.03722,0.97792,-0.02528,-0.12290,0.16712,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0008,0.0052
2.9780,0.52042,-0.09974,0.99184,0.03719,-0.01233,0.87274,0.97677,-0.02504,-0.13127,0.16752,0.28953,-0.13187,1.03721,0.97792,-0.02527,-0.12290,0.16713,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0008,0.0052
2.9800,0.52042,-0.09974,0.99184,0.03720,-0.01233,0.87274,0.97677,-0.02503,-0.13127,0.16754,0.28953,-0.13188,1.03721,0.97792,-0.02526,-0.12289,0.16714,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0008,0.0052
2.9820,0.52042,-0.09974,0.99184,0.03720,-0.01234,0.87274,0.97677,-0.02502,-0.13127,0.16755,0.28954,-0.13188,1.03720,0.97792,-0.02525,-0.12289,0.16714,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
2.9840,0.52042,-0.09974,0.99184,0.03720,-0.01234,0.87274,0.97676,-0.02501,-0.13126,0.16756,0.28955,-0.13189,1.03720,0.97792,-0.02525,-0.12289,0.16715,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
2.9860,0.52042,-0.09974,0.99184,0.03720,-0.01235,0.87273,0.97676,-0.02500,-0.13126,0.16758,0.28955,-0.13189,1.03719,0.97792,-0.02524,-0.12289,0.16716,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
2.9880,0.52042,-0.09974,0.99184,0.03721,-0.01236,0.87273,0.97676,-0.02500,-0.13125,0.16759,0.28956,-0.13189,1.03718,0.97791,-0.02523,-0.12289,0.16717,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
2.9900,0.52042,-0.09974,0.99184,0.03721,-0.01236,0.87273,0.97676,-0.02499,-0.13125,0.16760,0.28957,-0.13190,1.03718,0.97791,-0.02522,-0.12288,0.16717,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
2.9920,0.52042,-0.09974,0.99184,0.03721,-0.01237,0.87272,0.97676,-0.02498,-0.13124,0.16762,0.28957,-0.13190,1.03717,0.97791,-0.02521,-0.12288,0.16718,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
2.9940,0.52042,-0.09974,0.99184,0.03721,-0.01237,0.87272,0.97675,-0.02498,-0.13124,0.16764,0.28958,-0.13191,1.03716,0.97791,-0.02521,-0.12288,0.16719,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
2.9960,0.52042,-0.09974,0.99184,0.03722,-0.01238,0.87272,0.97675,-0.02497,-0.13124,0.16765,0.28958,-0.13191,1.03716,0.97791,-0.02520,-0.12288,0.16720,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
2.9980,0.52042,-0.09974,0.99184,0.03722,-0.01239,0.87272,0.97675,-0.02497,-0.13123,0.16767,0.28959,-0.13191,1.03715,0.97791,-0.02519,-0.12288,0.16721,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0000,0.52042,-0.09974,0.99184,0.03722,-0.01239,0.87271,0.97675,-0.02496,-0.13123,0.16769,0.28960,-0.13192,1.03715,0.97791,-0.02519,-0.12288,0.16721,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0020,0.52042,-0.09974,0.99184,0.03722,-0.01240,0.87271,0.97675,-0.02496,-0.13122,0.16770,0.28960,-0.13192,1.03714,0.97791,-0.02518,-0.12287,0.16722,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0040,0.52043,-0.09974,0.99184,0.03723,-0.01240,0.87271,0.97674,-0.02495,-0.13122,0.16772,0.28961,-0.13192,1.03714,0.97791,-0.02517,-0.12287,0.16723,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0060,0.52043,-0.09974,0.99184,0.03723,-0.01241,0.87271,0.97674,-0.02494,-0.13122,0.16774,0.28962,-0.13193,1.03713,0.97791,-0.02517,-0.12287,0.16724,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0080,0.52043,-0.09974,0.99184,0.03723,-0.01241,0.87270,0.97674,-0.02494,-0.13121,0.16775,0.28962,-0.13193,1.03713,0.97791,-0.02516,-0.12287,0.16725,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0100,0.52043,-0.09974,0.99184,0.03723,-0.01242,0.87270,0.97674,-0.02493,-0.13121,0.16777,0.28963,-0.13193,1.03712,0.97790,-0.02516,-0.12287,0.16726,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0120,0.52043,-0.09974,0.99184,0.03723,-0.01242,0.87270,0.97674,-0.02493,-0.13120,0.16779,0.28963,-0.13193,1.03712,0.97790,-0.02515,-0.12286,0.16726,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0140,0.52043,-0.09974,0.99184,0.03724,-0.01243,0.87270,0.97673,-0.02492,-0.13120,0.16780,0.28964,-0.13194,1.03711,0.97790,-0.02514,-0.12286,0.16727,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0160,0.52043,-0.09974,0.99184,0.03724,-0.01243,0.87269,0.97673,-0.02492,-0.13120,0.16782,0.28965,-0.13194,1.03711,0.97790,-0.02514,-0.12286,0.16728,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0180,0.52043,-0.09974,0.99184,0.03724,-0.01244,0.87269,0.97673,-0.02492,-0.13119,0.16783,0.28965,-0.13194,1.03710,0.97790,-0.02513,-0.12286,0.16729,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0200,0.52043,-0.09974,0.99184,0.03724,-0.01244,0.87269,0.97673,-0.02491,-0.13119,0.16785,0.28966,-0.13194,1.03710,0.97790,-0.02513,-0.12286,0.16730,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0220,0.52043,-0.09974,0.99184,0.03724,-0.01245,0.87269,0.97672,-0.02491,-0.13119,0.16787,0.28966,-0.13194,1.03709,0.97790,-0.02513,-0.12286,0.16731,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0052
3.0240,0.52043,-0.09974,0.99184,0.03725,-0.01245,0.87269,0.97672,-0.02490,-0.13118,0.16788,0.28967,-0.13194,1.03709,0.97790,-0.02512,-0.12285,0.16732,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
3.0260,0.52043,-0.09974,0.99184,0.03725,-0.01246,0.87268,0.97672,-0.02490,-0.13118,0.16790,0.28968,-0.13195,1.03708,0.97790,-0.02512,-0.12285,0.16732,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
3.0280,0.52043,-0.09974,0.99184,0.03725,-0.01246,0.87268,0.97672,-0.02489,-0.13117,0.16791,0.28968,-0.13195,1.03708,0.97789,-0.02511,-0.12285,0.16733,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
3.0300,0.52043,-0.09974,0.99184,0.03725,-0.01246,0.87268,0.97672,-0.02489,-0.13117,0.16793,0.28969,-0.13195,1.03707,0.97789,-0.02511,-0.12285,0.16734,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
3.0320,0.52044,-0.09974,0.99184,0.03725,-0.01247,0.87268,0.97671,-0.02488,-0.13117,0.16794,0.28969,-0.13195,1.03707,0.97789,-0.02510,-0.12285,0.16735,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
3.0340,0.52044,-0.09974,0.99184,0.03725,-0.01247,0.87267,0.97671,-0.02488,-0.13116,0.16796,0.28970,-0.13195,1.03707,0.97789,-0.02510,-0.12285,0.16736,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
3.0360,0.52044,-0.09974,0.99184,0.03726,-0.01247,0.87267,0.97671,-0.02488,-0.13116,0.16798,0.28970,-0.13195,1.03706,0.97789,-0.02509,-0.12285,0.16736,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
3.0380,0.52044,-0.09974,0.99184,0.03726,-0.01248,0.87267,0.97671,-0.02487,-0.13116,0.16799,0.28971,-0.13196,1.03706,0.97789,-0.02509,-0.12285,0.16737,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
3.0400,0.52044,-0.09974,0.99184,0.03726,-0.01248,0.87267,0.97671,-0.02487,-0.13115,0.16801,0.28971,-0.13196,1.03705,0.97789,-0.02509,-0.12284,0.16738,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
3.0420,0.52044,-0.09974,0.99184,0.03726,-0.01249,0.87267,0.97670,-0.02486,-0.13115,0.16802,0.28972,-0.13196,1.03705,0.97789,-0.02508,-0.12284,0.16739,-0.0000,0.0000,0.0000,0.0000,0.0117,0.0022,0.0007,0.0051
